paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
277,The advancement and extensive application of large language models (LLMs) have b,4,0.03747451305389404,0.00448000431060791,1.0,0.35990278749201854,0.4347612127944813,1.0,0.25714559998596087,2.078125,0.2491207666656313
278,The versatility of large language models (LLMs) led to the creation of diverse b,3,0.06037032604217529,0.007949769496917725,1.0,0.266974749724983,0.3659476150158818,1.0,0.19280329998582602,1.59375,0.1957678999945832
279,"We report on a systematic, PRISMA-guided survey of research at the intersection ",2,0.002842724323272705,-0.008822798728942871,0.9999999999999999,0.7922334845475896,1.0281092902626683,0.9999999999999999,0.11303830001270398,1.03125,0.10275889999077965
280,Large language models (LLMs) facilitate the development of autonomous agents. As,3,0.06789624691009521,-0.011892199516296387,1.0,0.36538153955689157,0.4098628410853089,1.0,0.1970137000316754,1.4375,0.17435976665001363
281,As large language models (LLMs) are more frequently used in retrieval-augmented ,6,0.03515195846557617,-0.014978885650634766,0.942857142857143,0.24950363821133928,0.3491305415802834,1.0,1.0299019999802113,8.21875,1.0232880333205685
282,Large Language Models (LLM) have shown remarkable language capabilities fueling ,3,0.045772552490234375,-0.010756611824035645,1.0,0.32863363065592893,0.4181626014117657,1.0,0.1664187999558635,1.328125,0.16297169999840358
283,"In the past few years, Large Language Models (LLMs) have exploded in usefulness ",4,0.045212745666503906,-0.031942129135131836,1.0,0.3102744218525083,0.388002383957946,1.0,0.34828239999478683,2.96875,0.3533506666620572
285,Generative AI and LLMs in particular are heavily used nowadays for various docum,5,0.013116836547851562,-0.013637065887451172,0.8999999999999998,0.35509142613145,0.42812012405190264,0.9999999999999999,0.7181791999610141,5.84375,0.710719933345293
286,The advent of Large Language Models (LLMs) has garnered significant popularity a,4,0.02247864007949829,-0.010092556476593018,0.7999999999999999,0.3110148008718526,0.40230193367520845,1.0,0.31891129998257384,2.5,0.3135430666540439
287,Imagine AI assistants that enhance conversations without interrupting them: quie,2,0.02099788188934326,-0.010854959487915039,0.9999999999999999,0.742548386821332,0.7762663359716299,0.9999999999999999,0.11351000005379319,0.90625,0.10650363331660628
288,"Reinforcement learning (RL) enhanced large language models (LLMs), particularly ",4,0.03662019968032837,-0.014447927474975586,1.0,0.2948156649237689,0.3832676218121915,1.0,0.3172274999669753,2.46875,0.3043329000162582
289,As Large Language Models (LLMs) are increasingly deployed in social and strategi,3,0.004690885543823242,0.031826794147491455,1.0,0.2899780315230846,0.41160540858878175,1.0,0.1602322999970056,1.375,0.15184790000785142
290,"With the rapid development of LLMs, it is natural to ask how to harness their...",2,0.06488800048828125,0.009029686450958252,0.9999999999999999,0.4024925196487255,0.42595279268287456,0.9999999999999999,0.09840620000613853,0.875,0.0948359999844494
291,Large Language Models (LLMs) have greatly pushed forward advancements in natural,5,0.05682307481765747,-0.010794878005981445,0.9999999999999999,0.25161499806185017,0.3593114624996626,0.9999999999999999,0.8392207999713719,6.765625,0.8526695666757101
292,Decision-making is a fundamental capability in everyday life. Large Language Mod,5,0.02233356237411499,-0.0054122209548950195,0.9999999999999999,0.22310707292230453,0.3595650189693858,0.9999999999999999,0.8113378999987617,6.40625,0.7750950000093629
293,"Large Language Model (LLM) agents are increasingly used in many applications, ra",14,0.0035347938537597656,0.07941830158233643,0.5933699622393368,0.27917529205408204,0.3766304715280329,1.0,4.266430700023193,34.078125,4.2904863666626625
294,"The field of efficient Large Language Model (LLM) inference is rapidly evolving,",4,0.042057812213897705,-0.021026551723480225,1.0,0.2787910270913916,0.3889607534172514,1.0,0.4334315999876708,3.484375,0.42440426667841774
295,Broad adoption of Large Language Models (LLM) demands rapid expansions of cloud ,6,0.03616851568222046,-0.019863605499267578,1.0,0.2754006787842422,0.36883451123098693,1.0,1.4330656999954954,11.53125,1.4334405666450039
296,Equitable access to reliable health information is vital when integrating AI int,6,0.010135889053344727,0.011677563190460205,0.942857142857143,0.30177551095478733,0.38823266627849984,1.0,1.5613388000056148,12.421875,1.5602907999806728
297,"Deploying advanced large language models on edge devices, such as smartphones an",6,0.04385000467300415,-0.030311226844787598,1.0,0.24816429841230858,0.353504030640912,1.0,1.5666576999938115,12.5,1.5500834000025254
298,Text watermarking for Large Language Models (LLMs) has made significant progress,3,0.03923302888870239,-0.02186208963394165,1.0,0.41174955023441334,0.461708250484383,1.0,0.24121080001350492,1.859375,0.2285994999886801
299,Personalized tool utilization is essential for aligning large language models (L,5,0.011491596698760986,0.005715727806091309,0.9999999999999999,0.2845993039074356,0.4094083226492579,0.9999999999999999,0.7116245999932289,5.703125,0.7139373999865105
300,LLM-based multi-agent systems (MAS) have shown significant potential in tackling,7,0.041266798973083496,-0.002573847770690918,0.9642857142857145,0.19667138929285488,0.3243092775865209,1.0,2.399373599968385,18.96875,2.3645304333185777
301,"Science journalism reports current scientific discoveries to non-specialists, ai",2,0.10777097940444946,0.006772398948669434,0.9999999999999999,0.4180799215460761,0.4251999776624844,0.9999999999999999,0.10343560000183061,0.875,0.0954760333406739
302,"The recent, widespread availability of Large Language Models (LLMs) like ChatGPT",6,0.025717437267303467,0.07535523176193237,0.6571428571428573,0.20404435664285972,0.34731903930211855,1.0,1.241367899987381,9.859375,1.2207256333592038
303,"Despite rapid progress in large language models (LLMs), their performance on a v",4,0.02000480890274048,-0.012574374675750732,1.0,0.33234668804635703,0.4104500544212444,1.0,0.2999135000281967,2.296875,0.2911061000195332
304,End users face a choice between privacy and efficiency in current Large Language,4,0.036265432834625244,-0.03340709209442139,1.0,0.3411966953262944,0.4156835612423236,1.0,0.42328340001404285,3.359375,0.4081218999926932
305,Large language models (LLMs) have demonstrated exceptional performance across a ,6,0.016771435737609863,0.004121243953704834,0.8285714285714287,0.1869827357505062,0.3404038304298459,1.0,1.5358591999975033,12.1875,1.5142613666830584
306,"With increasingly sophisticated large language models (LLMs), the potential for ",2,0.11188709735870361,0.01180809736251831,0.9999999999999999,0.39719233153972267,0.4093873363812468,0.9999999999999999,0.11948170000687242,0.984375,0.11100836666688944
307,"Given the high cost of large language model (LLM) training from scratch, safegua",4,0.006684362888336182,0.011324822902679443,1.0,0.4602808059498538,0.5248713173167169,1.0,0.4314740999834612,3.21875,0.4181274666528528
308,Many real world tasks where Large Language Models (LLMs) can be used require spa,5,0.006462574005126953,-0.01173323392868042,0.9999999999999999,0.30389722497455673,0.4223193555973168,0.9999999999999999,0.6948317000060342,5.609375,0.683968500001356
309,"Large Language Models (LLMs) have demonstrated remarkable capabilities, yet thei",4,0.04239988327026367,-0.0237809419631958,0.39999999999999997,0.2781567452081621,0.3712750887822523,1.0,0.4673191999900155,3.734375,0.4658330666522185
310,Large language models (LLMs) have been shown to face hallucination issues due to,3,0.033471643924713135,-0.024204730987548828,1.0,0.4162476038456069,0.44978154848190194,1.0,0.19429250003304332,1.546875,0.1859182666715545
311,This paper explores the possibilities of the current generation of Large Languag,3,0.038272976875305176,-0.016872107982635498,1.0,0.39663346206394606,0.4375884945602435,1.0,0.21790370001690462,1.734375,0.2156710333462494
312,The training paradigm integrating large language models (LLM) is gradually resha,3,0.05205404758453369,-0.019393444061279297,1.0,0.4037535940925516,0.43333078514693013,1.0,0.19964850001269951,1.625,0.19836499999898174
313,Reinforcement learning for code generation relies on verifiable rewards from uni,7,0.024703145027160645,-0.041506290435791016,0.9285714285714288,0.2597509807124386,0.3579370860007965,1.0,2.6496310000075027,21.0625,2.6471103000221774
314,Integration of Large Language Models with search/retrieval engines has become ub,7,0.02092188596725464,-0.0229148268699646,0.9642857142857145,0.2514524319021326,0.35296901249311075,1.0,3.0135045999777503,24.046875,3.044154199985011
315,Current Large Language Models (LLMs) can assist developing program code beside m,4,0.004506528377532959,-0.02492457628250122,0.7999999999999999,0.40334801770368733,0.47247690303441636,1.0,0.5037195999757387,4.0,0.4996179666680594
316,Adopting human and large language models (LLM) as judges (a.k.a human- and LLM-a,6,0.022354722023010254,-0.018142521381378174,1.0,0.25794588743123975,0.3735475775254041,1.0,1.1062957999529317,8.9375,1.107323399997161
317,Recent large language models (LLMs) have demonstrated great potential toward int,4,0.0788496732711792,-0.015255749225616455,1.0,0.28875787544103393,0.3778031590163415,1.0,0.3667382000130601,3.046875,0.3688190666725859
318,Large Language Models (LLMs) are increasingly deployed in various applications. ,6,0.0032185912132263184,0.0057961344718933105,0.7142857142857143,0.4002711657578681,0.46353964455237295,1.0,1.1910403000074439,9.46875,1.1724705999949947
319,"Aligning Large Language Models (LLMs) to cater to different human preferences, l",6,0.008764028549194336,-0.0003007650375366211,0.942857142857143,0.32495165197344156,0.41721678904996606,1.0,1.3307886999682523,10.5625,1.3299145333197278
320,Large Language Models (LLMs) represent substantial intellectual and economic inv,5,0.011961102485656738,-0.017084717750549316,0.6,0.384355294635431,0.4357633398475449,0.9999999999999999,0.9112938999896869,7.234375,0.8942419333422246
321,"Large Language Model (LLM) systems are inherently compositional, with individual",4,0.053578972816467285,-0.03285789489746094,1.0,0.32680779563996804,0.39908699982736373,1.0,0.42886230000294745,3.5,0.42938596666014445
322,We consider excitations of LLM geometries described by coloring the LLM plane wi,5,0.013303220272064209,0.012135028839111328,0.7999999999999999,0.4792010717163374,0.5151967584814375,0.9999999999999999,0.7321860000374727,5.9375,0.7224881000001915
323,Large Language Models (LLMs) have demonstrated impressive performances in tasks ,6,0.012939274311065674,-0.01798880100250244,1.0,0.3283071534859758,0.40761290667469957,1.0,1.606658399978187,12.828125,1.596705166681204
324,We introduce a method to address goal misgeneralization in reinforcement learnin,4,0.032899677753448486,-0.021898090839385986,1.0,0.29481751560845887,0.39084253361035315,1.0,0.3625412000110373,2.875,0.3606406000132362
325,"Data serves as the fundamental foundation for advancing deep learning, particula",5,0.005216121673583984,0.06389474868774414,0.09999999999999999,0.38655650150114435,0.4629468796066758,0.9999999999999999,0.734834700007923,5.859375,0.7367424666493511
326,Although Large Language Models (LLMs) have demonstrated extraordinary capabiliti,5,0.010890364646911621,0.004961788654327393,0.9999999999999999,0.2999002678911339,0.39658422951061656,0.9999999999999999,0.8348512000520714,6.609375,0.8159155666750545
327,Jailbreaks on large language models (LLMs) have recently received increasing att,6,0.02528667449951172,-0.027026832103729248,0.7142857142857143,0.2616733099338376,0.3678517722248675,1.0,2.1380421000067145,17.0625,2.127637366667235
328,"We present a modular, explainable LLM-agent pipeline for decision support that e",6,0.0833275318145752,-0.04266178607940674,1.0,0.21032342300410947,0.31625831449137515,1.0,1.2522418000153266,10.0,1.2489056333239812
329,Text clustering serves as a fundamental technique for organizing and interpretin,3,0.0057340264320373535,-0.011303305625915527,1.0,0.5898748863189844,0.6240402067614568,1.0,0.16701120004290715,1.359375,0.16357816670400402
330,Rapid advancements in Autonomous Driving (AD) tasks turned a significant shift t,4,0.01598525047302246,-0.021655261516571045,1.0,0.3780552500943046,0.4498776113965527,1.0,0.40482719999272376,3.234375,0.40097850002348423
331,"A simple strategy for improving LLM accuracy, especially in math and reasoning p",4,0.04638546705245972,-0.02867579460144043,1.0,0.30648692423840657,0.3938187645569819,1.0,0.28168680000817403,2.234375,0.27683303332499537
332,"In the realm of language models, the nuanced linguistic and cultural intricacies",3,0.06245964765548706,0.014033913612365723,1.0,0.29555342911375804,0.3913584681707488,1.0,0.17974729998968542,1.359375,0.17396976666835448
333,Previous work has attempted to boost Large Language Model (LLM) performance on p,3,0.03227555751800537,0.0062792301177978516,1.0,0.49187699296113174,0.5096590233698873,1.0,0.18440989998634905,1.5,0.17105039998811358
334,Large Language Models (LLMs) are increasingly used as scalable evaluators of mod,5,0.012259483337402344,-0.0018022656440734863,0.8999999999999998,0.3360966562665349,0.4599513075058334,0.9999999999999999,0.8839659999939613,7.109375,0.8792438333233198
335,The revolutionary capabilities of Large Language Models (LLMs) are attracting ra,3,0.03271806240081787,-0.009574055671691895,1.0,0.35827317602346603,0.44257004074333334,1.0,0.2095917999977246,1.609375,0.1997933000093326
336,"Recent breakthroughs in solving reasoning, math and coding problems with Large L",4,0.015882670879364014,0.014953672885894775,1.0,0.25070406459803873,0.39207064633671995,1.0,0.41528289997950196,3.25,0.4090560666518286
337,As large language models (LLMs) are increasingly deployed in high-risk domains s,3,0.04075974225997925,0.01981210708618164,1.0,0.24838696619244768,0.3806592551420588,1.0,0.17712910001864657,1.4375,0.1654266666737385
339,The explosive growth of large language models (LLMs) has created a vast but opaq,4,0.04398500919342041,-0.005322933197021484,1.0,0.2654377376366981,0.38276122870599244,1.0,0.34944439999526367,2.75,0.3357408666634001
340,While Large Language Models (LLMs) have shown exceptional performance in various,3,0.046643972396850586,0.0019209980964660645,1.0,0.3017171850087973,0.38911471710294465,1.0,0.20123269996838644,1.546875,0.19939143332885578
341,"Despite the rapid advancement of LLM-based agents, the reliable evaluation of th",4,0.029896557331085205,-0.005149245262145996,0.7999999999999999,0.28887079946459715,0.3914147069688294,1.0,0.34739449998596683,2.75,0.3554175666649826
343,Text-based AI system optimization typically involves a feedback loop scheme wher,3,0.0437203049659729,-0.012348771095275879,1.0,0.379205021472056,0.427813141119196,1.0,0.1934144000406377,1.625,0.19395023334072903
344,"The post-training of LLMs, which typically consists of the supervised fine-tunin",5,0.0001316666603088379,-0.029336512088775635,0.8999999999999998,0.41310736272377746,0.5355699396372933,0.9999999999999999,1.038476899964735,8.328125,1.0968347333449249
345,"We present Expert-Token-Routing, a unified generalist framework that facilitates",6,0.002244889736175537,-0.02474921941757202,0.942857142857143,0.5373861648077299,0.5857635721133105,1.0,1.4998078999924473,11.671875,1.567713499981134
346,One trending application of LLM (large language model) is to use it for content ,4,0.056554198265075684,-0.03500276803970337,1.0,0.32224082788053715,0.40015986989402247,1.0,0.32022649998543784,2.5,0.3150813333728972
347,Future AI-native wireless networks are moving from reactive optimization to agen,4,0.04998147487640381,-0.03916376829147339,0.7999999999999999,0.3626862095601804,0.4228105128205754,1.0,0.4658925000112504,3.71875,0.46738626666289446
348,Large language models (LLMs) are becoming more advanced and widespread and have ,4,0.018103063106536865,-0.02390599250793457,1.0,0.3183861440883037,0.41431433372951015,1.0,0.361405800038483,2.828125,0.3619364333377841
349,"Like any other discipline, Large Language Models (LLMs) have significantly impac",4,0.05847877264022827,0.04876279830932617,1.0,0.27470166710884114,0.38707468383951515,1.0,0.26275059999898076,2.125,0.2547200000262819
350,Large Language Models (LLMs) need to be aligned with human expectations to ensur,4,0.04291093349456787,-0.02110952138900757,0.7999999999999999,0.3259818946249879,0.40036470762890486,1.0,0.3763124000397511,3.015625,0.3765544666675851
351,"We study null geodesics of the ten-dimensional LLM geometries. In particular, we",5,0.02012091875076294,-0.03402721881866455,0.9999999999999999,0.29408770068054085,0.3918812219705974,0.9999999999999999,0.9005797000136226,7.203125,0.8831573999874914
352,"If-then rules are widely used to explain machine learning models; e.g., ""if empl",3,0.011219561100006104,-0.004080533981323242,1.0,0.4275818064298293,0.468204087415054,1.0,0.21768529998371378,1.734375,0.2161873333194914
353,We study methods for efficiently aligning large language models (LLMs) with huma,7,0.04197239875793457,-0.030305922031402588,0.8928571428571429,0.21761920511300362,0.3301443005168215,1.0,2.40902790002292,19.25,2.4241948000077778
354,"Missing data imputation is a critical challenge in various domains, such as heal",3,0.0510939359664917,-0.01774066686630249,1.0,0.3675273261539524,0.43220311951768353,1.0,0.17668249999405816,1.375,0.18615303334081545
355,"We present the LLM Economist, a novel framework that uses agent-based modeling t",9,0.01792246103286743,-0.034769654273986816,0.9500000000000001,0.2412950664248611,0.3390664955322092,0.9777777777777777,3.1925622999551706,25.421875,3.2430268333409913
356,"We present the Judge Reliability Harness, an open source library for constructin",4,0.04660618305206299,-0.00035452842712402344,1.0,0.27328395949874307,0.3850888255532913,1.0,0.6119456000160426,3.71875,0.502268933361241
357,Deciding which large language model (LLM) to use is a complex challenge. Pairwis,7,0.031124532222747803,0.03288477659225464,1.0,0.228804947996525,0.3374770737220263,1.0,2.135952399985399,16.703125,2.0225361666525714
358,Large Language Models (LLMs) have emerged as a milestone in artificial intellige,4,0.054724156856536865,-0.010109663009643555,1.0,0.3170197551747003,0.40104835631338853,1.0,0.4961366999777965,3.984375,0.49753370000204694
359,With the wide adoption of large language models (LLMs) in information assistance,3,0.006756424903869629,0.04958546161651611,0.5,0.6762428173690115,0.6769295299735443,1.0,0.20999349997146055,1.734375,0.20959513333703703
360,Enhancing the capability of large language models (LLMs) in reasoning has gained,3,0.04753613471984863,-0.010464251041412354,1.0,0.3427177469481877,0.41128321686104047,1.0,0.21314889995846897,1.625,0.20995059999404475
361,"This paper investigates some of the risks introduced by ""LLM poisoning,"" the int",4,0.01647055149078369,-0.03703713417053223,1.0,0.388609406741736,0.43628166125936785,1.0,0.40604289999464527,3.234375,0.41241666666852933
362,Large Language Model (LLM) agents have become increasingly prevalent across vari,3,0.0327337384223938,0.00014865398406982422,1.0,0.31520139323562724,0.4043380737689454,1.0,0.19790460000513121,1.453125,0.19985910000589988
363,Large Language Models (LLMs) were used to assist four Commonwealth Scientific an,5,0.014435350894927979,0.016139090061187744,0.9999999999999999,0.3488211995618854,0.43272329781984054,0.9999999999999999,0.8306292000343092,6.453125,0.8625976333278231
364,The evaluation of Large Language Models (LLMs) is a key element in their continu,3,0.016430675983428955,0.03821009397506714,1.0,0.5054636529845127,0.5340091986537806,1.0,0.2519937999895774,1.78125,0.2055934999953024
365,Large Language Models (LLMs) have demonstrated remarkable capability in a variet,4,-0.0005916953086853027,0.0007954835891723633,0.39999999999999997,0.29613419657732476,0.42703162738311534,1.0,0.40434209996601567,3.25,0.3841609666706063
366,With the increasing deployment of large language models (LLMs) in affective agen,4,0.036529719829559326,0.008923351764678955,1.0,0.27360035968085017,0.38512888756282593,1.0,0.31967850000364706,2.5,0.32500833335022133
367,Large Language Models (LLMs) can be fine-tuned on domain-specific data to enhanc,3,0.06555145978927612,-0.02240234613418579,1.0,0.34729853833294944,0.41443773021640257,1.0,0.217497400008142,1.71875,0.19970006668396914
368,Large language models (LLMs) have become essential for applications such as text,4,0.03455561399459839,-0.020029425621032715,1.0,0.3020395849177299,0.39182000022483277,1.0,0.4406998999766074,3.34375,0.3924399666721001
369,We present a novel framework that improves the reliability of LLM judges by sele,5,-0.0007750391960144043,0.03185403347015381,0.6,0.3820194793315187,0.4824118756749302,0.9999999999999999,0.8978760000318289,7.109375,0.9061889000004157
370,Post-training compression reduces the computational and memory costs of large la,2,0.09857630729675293,-0.01360863447189331,0.9999999999999999,0.5129334074240939,0.5144242523001611,0.9999999999999999,0.12433230003807694,0.984375,0.1283756000145028
372,The increasing capabilities of LLMs have led to the rapid proliferation of LLM a,4,0.035193026065826416,-0.007597386837005615,0.7999999999999999,0.2587734446323829,0.38211289848965463,1.0,0.3823672999860719,3.0,0.2848380000020067
373,Model routing is a simple technique for reducing the inference cost of large lan,3,0.06341487169265747,-0.016726315021514893,1.0,0.31117901676095067,0.3777232678425605,1.0,0.20127739995950833,1.59375,0.19314346666214988
374,The remarkable capabilities and easy accessibility of large language models (LLM,4,0.009403765201568604,-0.021724700927734375,1.0,0.4038057134627663,0.47196698357976175,1.0,0.3691069000051357,2.90625,0.33265893333979574
375,This paper introduces a novel approach using Large Language Models (LLMs) integr,5,0.019705355167388916,-0.015688180923461914,0.8999999999999998,0.30303631579738166,0.3950500464542972,0.9999999999999999,0.8239867000374943,6.609375,0.8490415000123903
376,Virtual screening plays a critical role in modern drug discovery by enabling the,2,0.05425900220870972,-0.010559439659118652,0.9999999999999999,0.5648976131606229,0.5668552423713491,0.9999999999999999,0.11438909999560565,1.0,0.09987700002966449
377,"Many recent studies showed that LLMs are vulnerable to jailbreak attacks, where ",5,0.021125853061676025,0.006078660488128662,0.9999999999999999,0.3159859237898387,0.39311853425443843,0.9999999999999999,0.6069147000089288,4.828125,0.6709794000101587
378,Large Language Models (LLMs) are increasingly being explored for building Agents,3,0.06632822751998901,-0.026530086994171143,1.0,0.4607119130734257,0.47511745274539763,1.0,0.24147080001421273,1.984375,0.22297936666291207
379,"Large Language Model (LLM) agents are reshaping the game industry, particularly ",4,0.04343461990356445,-0.006608128547668457,0.7999999999999999,0.2599136294607849,0.37182589173939407,1.0,0.4219858999713324,3.375,0.4116807333387745
380,Recent advances in large language models (LLMs) have shown impressive progress i,3,0.02205449342727661,0.02611255645751953,1.0,0.3725153399878067,0.4364018578716693,1.0,0.15921229997184128,1.359375,0.1578628333324256
381,Direct alignment from preferences (DAP) has emerged as a promising paradigm for ,3,0.06765890121459961,-0.007881402969360352,1.0,0.3056016960321844,0.38806606720445924,1.0,0.15811720001511276,1.25,0.15620686664866903
382,It is well known that LLMs cannot generalize well to long contexts whose lengths,7,0.008202791213989258,-0.06045424938201904,0.9285714285714288,0.4598257938530364,0.5093461562160245,1.0,2.4088101999950595,19.234375,2.251344099990092
383,Negotiation is the basis of social interactions; humans negotiate everything fro,6,0.007977008819580078,0.0032327771186828613,0.942857142857143,0.3683806038020207,0.4777971638498411,1.0,1.175832899985835,9.3125,1.1262174333290507
384,Decoder-only LLM rerankers struggle with long documents: inference is costly and,4,0.0409466028213501,-0.021250784397125244,1.0,0.3470278857116176,0.4193566824876037,1.0,0.4751852999906987,3.75,0.48012636665953323
385,Humans often rely on subjective natural language to direct language models (LLMs,3,0.023202180862426758,-0.017427027225494385,0.5,0.3785189384250021,0.4263460678199595,1.0,0.243180499994196,1.796875,0.21592123333054283
386,Diffusion LLMs have emerged as a promising alternative to conventional autoregre,3,0.01373356580734253,0.021483242511749268,1.0,0.4912733953872271,0.5624228101676174,1.0,0.16113369999220595,1.25,0.15190299998115128
387,The increasing availability of large language models (LLMs) has raised concerns ,5,0.028289854526519775,-0.021642208099365234,0.9999999999999999,0.27450422383189205,0.39737001735896216,0.9999999999999999,0.8169891000143252,6.484375,0.8290977000142448
388,"Large language models, with their strong reasoning ability and rich knowledge, h",3,0.0009375214576721191,-0.010623455047607422,1.0,0.8129791204132554,0.8791900470060786,1.0,0.16460739995818585,1.40625,0.15260906664965054
389,LLM text decoding is key component for perceived LLM quality. We demonstrate two,7,0.02870124578475952,-0.012253999710083008,0.9642857142857145,0.23809331628784855,0.34353097966970925,1.0,2.519906000001356,19.96875,2.460914800001774
390,Improving customer service quality and response time are critical factors for ma,3,0.011233329772949219,-0.004127621650695801,1.0,0.44494686493101615,0.48600722141981545,1.0,0.18114170001354069,1.359375,0.1782114666614992
391,"Integrating large language models (LLMs) into personal assistants, like Xiao Ai ",4,0.0506591796875,0.01492917537689209,1.0,0.2439509135298268,0.36944957453160854,1.0,0.3703022999688983,2.984375,0.34826976668167237
392,The inference of Large language models (LLMs) requires immense computation and m,7,0.03170222043991089,-0.02414613962173462,0.8571428571428573,0.2159117657764662,0.3291026422767517,1.0,2.678595300007146,21.296875,2.66086709999945
393,Large Language Models (LLMs) are increasingly used to generate and edit scientif,2,0.03142261505126953,-0.013680219650268555,0.9999999999999999,0.695130660955409,0.7218497426220835,0.9999999999999999,0.13687789998948574,1.0,0.11969856667565182
394,Understanding emotional nuances in everyday language is crucial for computationa,3,0.040470242500305176,-0.001711726188659668,1.0,0.32137786042776934,0.3929519603915739,1.0,0.20270970003912225,1.546875,0.20224963334233811
395,"In the rapidly evolving AI era with large language models (LLMs) at the core, ma",3,0.06966996192932129,0.02861928939819336,1.0,0.304209072918187,0.39504512193849034,1.0,0.19028360000811517,1.5,0.1849326333613135
396,The strategic significance of Large Language Models (LLMs) in economic expansion,6,0.010977745056152344,-0.005401313304901123,1.0,0.3389420282293339,0.4369193737335142,1.0,1.1164516999851912,8.828125,1.1173221333107601
397,"Training new engineers in digital design is a challenge, particularly when it co",3,0.06092572212219238,-0.02258545160293579,0.5,0.36375725412674714,0.4091242712771675,1.0,0.25078219996066764,1.96875,0.21984499999477217
398,"Large language models (LLMs) have demonstrated remarkable performance, and organ",5,0.015117168426513672,-0.0014134645462036133,0.9999999999999999,0.34016042263207774,0.4197597891342903,0.9999999999999999,0.8130934000364505,6.484375,0.8263408333489982
399,Large Language Models (LLMs) have exhibited remarkable proficiency across a wide,5,0.03228074312210083,-0.010252416133880615,0.9999999999999999,0.2598032348166286,0.3602800484915217,0.9999999999999999,0.7472643000073731,5.953125,0.7456665666929135
400,Large language model (LLM) routing aims to exploit the specialized strengths of ,3,0.04093533754348755,0.004290163516998291,1.0,0.23229030340342163,0.3660197371937697,1.0,0.18658959999447688,1.46875,0.1953934666623051
401,As Large Language Model (LLM)-based agents increasingly engage with human societ,3,0.044773876667022705,-0.013971984386444092,1.0,0.30019854179350564,0.398116708677271,1.0,0.20822240004781634,1.625,0.19779840001137927
402,"To enhance productivity and to streamline workflows, there is a growing trend to",3,0.04263204336166382,-0.020649611949920654,1.0,0.43498905535356425,0.5249479675211783,1.0,0.19915669999318197,1.5,0.20439423331602788
403,Solving diverse partial differential equations (PDEs) is fundamental in science ,2,0.14970725774765015,-0.010329127311706543,0.9999999999999999,0.4544789644509196,0.45454469129428815,0.9999999999999999,0.10863219999009743,0.859375,0.11053910001646727
404,Ontology matching (OM) enables semantic interoperability between different ontol,2,0.07034367322921753,-0.0026227235794067383,0.9999999999999999,0.4821584349313568,0.48222301606125867,0.9999999999999999,0.11429319996386766,0.90625,0.10932376666460186
405,"Passive tracking methods, such as phone and wearable sensing, have become domina",6,0.030476868152618408,-0.03539329767227173,0.942857142857143,0.3084939826866117,0.3862772252377108,1.0,1.5148009000113234,11.953125,1.5292005333273362
406,"Knowledge graphs have emerged as a popular method for injecting up-to-date, fact",5,0.017276108264923096,-0.03530377149581909,0.9999999999999999,0.3722128096855316,0.4597013710850664,0.9999999999999999,0.7498626000015065,5.953125,0.7449027666589245
407,While developing a new multimodal LLM (MLLM) by pre-training on tremendous image,4,0.015837788581848145,-0.005414247512817383,1.0,0.30226145682109756,0.4017581456722634,1.0,0.6089255000115372,4.828125,0.5977844333392568
409,Large Language Models (LLMs) are increasingly used to evaluate information retri,4,0.09184914827346802,-0.020473182201385498,1.0,0.2895371433805408,0.3628172063089945,1.0,0.35219940001843497,2.75,0.34637313334193703
410,Large Language Models (LLMs) demonstrate substantial potential across a diverse ,3,0.036403119564056396,-0.025003135204315186,1.0,0.5469187454353434,0.5520835693080898,1.0,0.1791427999851294,1.484375,0.17819246665264168
411,There is increasing evidence that question-answering (QA) systems with Large Lan,3,0.0688713788986206,-0.008672714233398438,1.0,0.29811343430059406,0.38379051182648705,1.0,0.18088820000411943,1.5,0.17032783332979307
412,Large language models (LLMs) are rapidly being adopted for tasks like drafting e,4,0.040844082832336426,-0.013279974460601807,1.0,0.29990023569548224,0.3990492361848462,1.0,0.44173060002503917,3.59375,0.44881389998287585
413,The rapid growth of large language model (LLM) deployments has made cost-efficie,3,0.029094457626342773,0.009660482406616211,1.0,0.23047830001232275,0.3775698394458527,1.0,0.22516740002902225,1.859375,0.21782266664862013
414,"The emergence of Large Language Models (LLMs), has opened exciting possibilities",2,0.10087847709655762,-0.009920477867126465,0.9999999999999999,0.4937709351331496,0.4942064164662619,0.9999999999999999,0.1151279000332579,1.0,0.11513940000440925
415,Large Language Models (LLMs) are widely believed to possess self-correction capa,4,0.05735504627227783,-0.023386836051940918,1.0,0.32818240386475683,0.40069077478081283,1.0,0.368918499967549,2.984375,0.36400006666857126
416,"LLM applications (i.e., LLM apps) leverage the powerful capabilities of LLMs to ",4,0.01408475637435913,0.0018515586853027344,1.0,0.28967485379994706,0.3906363460969862,1.0,0.3151066999998875,2.484375,0.2921568000262293
417,"Large language models (LLMs) are stochastic, and not all models give determinist",3,0.0560908317565918,-0.007575333118438721,1.0,0.3284008336557684,0.39049014253274017,1.0,0.19141460000537336,1.5,0.19085610000183806
418,We introduce a novel framework that transforms the resource-intensive (adversari,4,0.042370736598968506,-0.015543758869171143,1.0,0.2667376626694852,0.3671105915150163,1.0,0.3436744000064209,2.6875,0.3430070333221617
