paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
276,As large language models take on growing roles as automated evaluators in practi,8,0.01420891284942627,-0.02348339557647705,0.9285714285714287,0.22076501338154653,0.34449993680308066,1.0,0.08507889998145401,0.734375,0.0748310333583504
277,The advancement and extensive application of large language models (LLMs) have b,4,0.03747451305389404,0.00448000431060791,1.0,0.40879284585020703,0.4670250906396544,1.0,0.048561899980995804,0.46875,0.04682673333445564
278,The versatility of large language models (LLMs) led to the creation of diverse b,3,0.06037032604217529,0.007949769496917725,1.0,0.35494859337475554,0.40379956900189284,1.0,0.05074209999293089,0.484375,0.047113000007811934
279,"We report on a systematic, PRISMA-guided survey of research at the intersection ",2,0.002842724323272705,-0.008822798728942871,0.9999999999999999,0.3101157350357358,0.38652644328237606,0.9999999999999999,0.04373370000394061,0.375,0.03830926669373488
280,Large language models (LLMs) facilitate the development of autonomous agents. As,3,0.06789624691009521,-0.011892199516296387,1.0,0.35433141328488144,0.40721056088707713,1.0,0.05369820003397763,0.40625,0.04667866668508699
281,As large language models (LLMs) are more frequently used in retrieval-augmented ,6,0.03515195846557617,-0.014978885650634766,1.0,0.3104636323368402,0.38108385960271035,1.0,0.07041109999408945,0.625,0.05734703332806627
282,Large Language Models (LLM) have shown remarkable language capabilities fueling ,3,0.045772552490234375,-0.010756611824035645,1.0,0.46119012879293214,0.48362980366744945,1.0,0.06954579998273402,0.46875,0.038180833333171904
283,"In the past few years, Large Language Models (LLMs) have exploded in usefulness ",4,0.045212745666503906,-0.031942129135131836,0.7999999999999999,0.30974258083858064,0.3899900461413561,1.0,0.06322879996150732,0.5,0.05304163333494216
285,Generative AI and LLMs in particular are heavily used nowadays for various docum,5,0.013116836547851562,-0.013637065887451172,0.8999999999999998,0.4345402895670841,0.5057442578971822,0.9999999999999999,0.0611339999595657,0.5,0.05584873332797239
286,The advent of Large Language Models (LLMs) has garnered significant popularity a,4,0.02247864007949829,-0.010092556476593018,1.0,0.3385717532276769,0.42204280254694587,1.0,0.06809380004415289,0.375,0.05313279999730488
287,Imagine AI assistants that enhance conversations without interrupting them: quie,2,0.02099788188934326,-0.010854959487915039,0.9999999999999999,0.4961442150208912,0.4965514000659223,0.9999999999999999,0.04651840002043173,0.375,0.039472833334002644
288,"Reinforcement learning (RL) enhanced large language models (LLMs), particularly ",4,0.03662019968032837,-0.014447927474975586,1.0,0.4596477304651038,0.4897401112944524,1.0,0.053026100038550794,0.359375,0.051103433361276984
289,As Large Language Models (LLMs) are increasingly deployed in social and strategi,3,0.004690885543823242,0.031826794147491455,1.0,0.5172179200389212,0.5728978531066253,1.0,0.047670100000686944,0.375,0.039114933325132974
290,"With the rapid development of LLMs, it is natural to ask how to harness their...",2,0.06488800048828125,0.009029686450958252,0.9999999999999999,0.32283265533024974,0.3901450568816141,0.9999999999999999,0.0396774000255391,0.359375,0.0343590333359316
291,Large Language Models (LLMs) have greatly pushed forward advancements in natural,5,0.05682307481765747,-0.010794878005981445,0.8999999999999998,0.22263678025161177,0.3565894250997789,0.9999999999999999,0.05654670001240447,0.46875,0.054504999987936266
292,Decision-making is a fundamental capability in everyday life. Large Language Mod,5,0.02233356237411499,-0.0054122209548950195,0.8999999999999998,0.36929499568464286,0.43496207889022526,0.9999999999999999,0.060184799949638546,0.5,0.05344016667610655
293,"Large Language Model (LLM) agents are increasingly used in many applications, ra",14,8.225440979003906e-06,0.07837027311325073,-0.04000246936444968,0.43551032114858595,0.5227218670016066,1.0,0.30935340002179146,2.46875,0.2751824999965417
294,"The field of efficient Large Language Model (LLM) inference is rapidly evolving,",4,0.042057812213897705,-0.021026551723480225,0.7999999999999999,0.44658438848473647,0.5104026308436127,1.0,0.06461490003857762,0.5,0.06151526665780693
295,Broad adoption of Large Language Models (LLM) demands rapid expansions of cloud ,6,0.03616851568222046,-0.019863605499267578,1.0,0.3878378754791092,0.4545107287376473,1.0,0.06367429997771978,0.515625,0.051127466664183885
296,Equitable access to reliable health information is vital when integrating AI int,6,0.010135889053344727,0.011677563190460205,0.8857142857142858,0.42707397938805264,0.47350033179466205,1.0,0.0888474999810569,0.703125,0.07853003337125604
297,"Deploying advanced large language models on edge devices, such as smartphones an",6,0.04385000467300415,-0.030311226844787598,1.0,0.2995597469133749,0.39464297459076997,1.0,0.06756890000542626,0.5625,0.0610229333397001
298,Text watermarking for Large Language Models (LLMs) has made significant progress,3,0.03923302888870239,-0.02186208963394165,1.0,0.4392944484464689,0.49268102337338004,1.0,0.05130789999384433,0.5,0.04919763332388053
299,Personalized tool utilization is essential for aligning large language models (L,5,0.011491596698760986,0.005715727806091309,0.9999999999999999,0.3611288987012363,0.4397899839938937,0.9999999999999999,0.0615074000088498,0.5,0.05126806664823865
300,LLM-based multi-agent systems (MAS) have shown significant potential in tackling,7,0.041266798973083496,-0.002573847770690918,0.8928571428571429,0.23468137451891238,0.33710687411322404,1.0,0.07521549996454269,0.625,0.06199186665859694
301,"Science journalism reports current scientific discoveries to non-specialists, ai",2,0.10777097940444946,0.006772398948669434,0.9999999999999999,0.4938218557848151,0.4938249383312734,0.9999999999999999,0.047651899978518486,0.359375,0.036286100007904075
302,"The recent, widespread availability of Large Language Models (LLMs) like ChatGPT",6,0.025717437267303467,0.07535523176193237,0.942857142857143,0.4369575136384943,0.5277586971300363,1.0,0.06644929997855797,0.515625,0.05692336665621648
303,"Despite rapid progress in large language models (LLMs), their performance on a v",4,0.02000480890274048,-0.012574374675750732,1.0,0.3285859474308493,0.40327749066282426,1.0,0.07661340001504868,0.578125,0.05199189998287087
304,End users face a choice between privacy and efficiency in current Large Language,4,0.036265432834625244,-0.03340709209442139,1.0,0.3037844835794429,0.38874968942279825,1.0,0.05955639999592677,0.484375,0.05335143332680067
305,Large language models (LLMs) have demonstrated exceptional performance across a ,6,0.016771435737609863,0.004121243953704834,0.942857142857143,0.25753627012516805,0.36678062738639555,1.0,0.07945650001056492,0.625,0.06974093332731475
306,"With increasingly sophisticated large language models (LLMs), the potential for ",2,0.11188709735870361,0.01180809736251831,0.9999999999999999,0.48881088376202236,0.48886933104903296,0.9999999999999999,0.0477140000439249,0.375,0.038222733341778316
307,"Given the high cost of large language model (LLM) training from scratch, safegua",4,0.006684362888336182,0.011324822902679443,0.7999999999999999,0.4828608051782878,0.5166029768557175,1.0,0.05869809997966513,0.375,0.056426266654549785
308,Many real world tasks where Large Language Models (LLMs) can be used require spa,5,0.006462574005126953,-0.01173323392868042,0.3,0.17579110437741377,0.3493130587846127,0.9999999999999999,0.06234930001664907,0.5,0.0543955333220462
309,"Large Language Models (LLMs) have demonstrated remarkable capabilities, yet thei",4,0.04239988327026367,-0.0237809419631958,1.0,0.29275286622827257,0.3851875812944099,1.0,0.0711324000149034,0.609375,0.06944683331918593
310,Large language models (LLMs) have been shown to face hallucination issues due to,3,0.033471643924713135,-0.024204730987548828,1.0,0.32206933293137213,0.3972711772005571,1.0,0.05508220003684983,0.375,0.044655233330558985
311,This paper explores the possibilities of the current generation of Large Languag,3,0.038272976875305176,-0.016872107982635498,1.0,0.32923529183259587,0.4065654896484674,1.0,0.05521479999879375,0.5,0.048546300017430134
312,The training paradigm integrating large language models (LLM) is gradually resha,3,0.05205404758453369,-0.019393444061279297,1.0,0.3629222061527592,0.4204366908191135,1.0,0.057079600053839386,0.375,0.047903666680213064
313,Reinforcement learning for code generation relies on verifiable rewards from uni,7,0.024703145027160645,-0.041506290435791016,0.9642857142857145,0.3240936806134182,0.3921217852705566,1.0,0.07881730003282428,0.578125,0.06706399998317163
314,Integration of Large Language Models with search/retrieval engines has become ub,7,0.02092188596725464,-0.0229148268699646,0.8928571428571429,0.33133829793024827,0.40394078776063364,1.0,0.07646829995792359,0.625,0.06860586665182684
315,Current Large Language Models (LLMs) can assist developing program code beside m,4,0.004506528377532959,-0.02492457628250122,1.0,0.3732174550794328,0.44889140787684073,1.0,0.06054099998436868,0.421875,0.06319366665168975
316,Adopting human and large language models (LLM) as judges (a.k.a human- and LLM-a,6,0.022354722023010254,-0.018142521381378174,1.0,0.25789706543505686,0.36778889757722766,1.0,0.06612370000220835,0.625,0.06066996666292349
317,Recent large language models (LLMs) have demonstrated great potential toward int,4,0.0788496732711792,-0.015255749225616455,1.0,0.2849665606325983,0.3868527804697839,1.0,0.059553999977651983,0.5,0.05781206665172552
318,Large Language Models (LLMs) are increasingly deployed in various applications. ,6,0.0032185912132263184,0.0057961344718933105,0.942857142857143,0.20666945974524595,0.3517470929054872,1.0,0.06826820003334433,0.5,0.05424746667267755
319,"Aligning Large Language Models (LLMs) to cater to different human preferences, l",6,0.008764028549194336,-0.0003007650375366211,0.942857142857143,0.3348569620428004,0.46039285435087657,1.0,0.0644181999959983,0.5,0.05583136666488523
320,Large Language Models (LLMs) represent substantial intellectual and economic inv,5,0.011961102485656738,-0.017084717750549316,0.8999999999999998,0.25287127234333207,0.371176879850621,0.9999999999999999,0.09422670002095401,0.71875,0.05979843332897872
321,"Large Language Model (LLM) systems are inherently compositional, with individual",4,0.053578972816467285,-0.03285789489746094,1.0,0.28370099952529526,0.392035718293859,1.0,0.05994459998328239,0.5,0.058942933314635106
322,We consider excitations of LLM geometries described by coloring the LLM plane wi,5,0.003392934799194336,-0.018894553184509277,0.9999999999999999,0.4655141113300367,0.5138059094634444,0.9999999999999999,0.06303969997679815,0.5,0.049969666656882815
323,Large Language Models (LLMs) have demonstrated impressive performances in tasks ,6,0.012939274311065674,-0.01798880100250244,0.942857142857143,0.4709980364762381,0.5201333168978021,1.0,0.07196660002227873,0.625,0.061438033318457506
324,We introduce a method to address goal misgeneralization in reinforcement learnin,4,0.032899677753448486,-0.021898090839385986,0.7999999999999999,0.29022778340322736,0.380983142895268,1.0,0.05867860000580549,0.484375,0.05572543333983049
325,"Data serves as the fundamental foundation for advancing deep learning, particula",5,-0.005055665969848633,-0.01688605546951294,0.8999999999999998,0.3122011100543811,0.4108920297744003,0.9999999999999999,0.060635400004684925,0.46875,0.0508835000024798
326,Although Large Language Models (LLMs) have demonstrated extraordinary capabiliti,5,0.010890364646911621,0.004961788654327393,0.9999999999999999,0.33518179095097667,0.41886911431851304,0.9999999999999999,0.0659933999995701,0.5,0.05606040001536409
327,Jailbreaks on large language models (LLMs) have recently received increasing att,6,0.02528667449951172,-0.027026832103729248,1.0,0.3427627790572569,0.42307834313300213,1.0,0.08912249997956678,0.71875,0.07648326668034618
328,"We present a modular, explainable LLM-agent pipeline for decision support that e",6,0.0833275318145752,-0.04266178607940674,1.0,0.2387037991575139,0.33900913946703304,1.0,0.06834800000069663,0.71875,0.061379700006606676
329,Text clustering serves as a fundamental technique for organizing and interpretin,3,0.0057340264320373535,-0.011303305625915527,1.0,0.6177296927749415,0.6198783926343914,1.0,0.050096800026949495,0.375,0.03959953334803382
330,Rapid advancements in Autonomous Driving (AD) tasks turned a significant shift t,4,0.01598525047302246,-0.021655261516571045,1.0,0.3624434938983081,0.4395683955331339,1.0,0.06691130000399426,0.484375,0.05482540000230074
331,"A simple strategy for improving LLM accuracy, especially in math and reasoning p",4,0.04638546705245972,-0.02867579460144043,1.0,0.3131310143579743,0.39779852176018976,1.0,0.05321419995743781,0.5,0.047590766684152186
332,"In the realm of language models, the nuanced linguistic and cultural intricacies",3,0.06245964765548706,0.014033913612365723,1.0,0.2750234987932292,0.38649331860080344,1.0,0.050179600017145276,0.375,0.04220826669673746
333,Previous work has attempted to boost Large Language Model (LLM) performance on p,3,0.03227555751800537,0.0062792301177978516,1.0,0.5799617745075843,0.5922584240970874,1.0,0.05326529999729246,0.5,0.04636116665399944
334,Large Language Models (LLMs) are increasingly used as scalable evaluators of mod,5,0.012259483337402344,-0.0018022656440734863,0.9999999999999999,0.48795255211049665,0.5404448227083213,0.9999999999999999,0.06823640002403408,0.5,0.058163400002134345
335,The revolutionary capabilities of Large Language Models (LLMs) are attracting ra,3,0.03271806240081787,-0.009574055671691895,1.0,0.5238771472459064,0.5402874750191812,1.0,0.052049399993848056,0.375,0.047269533349511526
336,"Recent breakthroughs in solving reasoning, math and coding problems with Large L",4,0.015882670879364014,0.014953672885894775,1.0,0.4897091458284892,0.5457554975893635,1.0,0.0644118000054732,0.5,0.054897800010318555
337,As large language models (LLMs) are increasingly deployed in high-risk domains s,3,0.04075974225997925,0.01981210708618164,0.5,0.23077600590144845,0.37859489044285116,1.0,0.04891479999059811,0.46875,0.04184546668936188
339,The explosive growth of large language models (LLMs) has created a vast but opaq,4,0.04398500919342041,-0.005322933197021484,1.0,0.23571004195011463,0.3696812765278043,1.0,0.04863849998218939,0.375,0.05007410000932092
340,While Large Language Models (LLMs) have shown exceptional performance in various,3,0.046643972396850586,0.0019209980964660645,1.0,0.35678891909413196,0.41627070466249855,1.0,0.04887619998771697,0.375,0.04180273332167417
341,"Despite the rapid advancement of LLM-based agents, the reliable evaluation of th",4,0.029896557331085205,-0.005149245262145996,0.7999999999999999,0.22844644119196528,0.37412991401860335,1.0,0.05225609999615699,0.375,0.05078099997869382
343,Text-based AI system optimization typically involves a feedback loop scheme wher,3,0.0437203049659729,-0.012348771095275879,1.0,0.33039208679481524,0.41503603090004276,1.0,0.05003710003802553,0.375,0.04417123333162939
344,"The post-training of LLMs, which typically consists of the supervised fine-tunin",5,0.0001316666603088379,-0.029336512088775635,0.9999999999999999,0.5148003233149849,0.5677118256169665,0.9999999999999999,0.0707160999882035,0.609375,0.05918783333618194
345,"We present Expert-Token-Routing, a unified generalist framework that facilitates",6,0.002244889736175537,-0.02474921941757202,0.942857142857143,0.44938788642229444,0.5297958920462746,1.0,0.08063829998718575,0.625,0.06868669997978334
346,One trending application of LLM (large language model) is to use it for content ,4,0.056554198265075684,-0.03500276803970337,1.0,0.34623521116860745,0.4161552198186937,1.0,0.055701399978715926,0.375,0.052309266660207264
347,Future AI-native wireless networks are moving from reactive optimization to agen,4,0.04998147487640381,-0.03916376829147339,1.0,0.3288623388353174,0.4081040261349533,1.0,0.0596073999768123,0.484375,0.05749433334373558
348,Large language models (LLMs) are becoming more advanced and widespread and have ,4,0.018103063106536865,-0.02390599250793457,1.0,0.2374307474097715,0.3741777261213369,1.0,0.08176879998063669,0.59375,0.05403909999101112
349,"Like any other discipline, Large Language Models (LLMs) have significantly impac",4,0.05847877264022827,0.04876279830932617,0.7999999999999999,0.2602827953211787,0.38739935982311574,1.0,0.04764370003249496,0.359375,0.045859566676275186
350,Large Language Models (LLMs) need to be aligned with human expectations to ensur,4,0.04291093349456787,-0.02110952138900757,1.0,0.3337099535838814,0.4293226926199619,1.0,0.07983010000316426,0.671875,0.05714050001309564
351,"We study null geodesics of the ten-dimensional LLM geometries. In particular, we",5,0.02012091875076294,-0.03402721881866455,0.8999999999999998,0.24194996537640848,0.3674213171857565,0.9999999999999999,0.07550560001982376,0.625,0.06427756665895383
352,"If-then rules are widely used to explain machine learning models; e.g., ""if empl",3,0.011219561100006104,-0.004080533981323242,1.0,0.4611332367585818,0.4986884273552634,1.0,0.0559781999909319,0.375,0.0490783333273915
353,We study methods for efficiently aligning large language models (LLMs) with huma,7,0.04197239875793457,-0.030305922031402588,0.8928571428571429,0.27343089212489585,0.37708173512850957,1.0,0.06877820001682267,0.625,0.06162246665917337
354,"Missing data imputation is a critical challenge in various domains, such as heal",3,0.0510939359664917,-0.01774066686630249,1.0,0.3671255495095836,0.4381474849041274,1.0,0.047955900023225695,0.375,0.0428284666656206
355,"We present the LLM Economist, a novel framework that uses agent-based modeling t",9,0.01792246103286743,-0.034769654273986816,0.7333333333333334,0.3071541728166418,0.3763039715230404,1.0,0.1429431999567896,1.109375,0.13182323334816223
356,"We present the Judge Reliability Harness, an open source library for constructin",4,0.04660618305206299,-0.00035452842712402344,1.0,0.2729707889113893,0.3823332715888552,1.0,0.056499199999962,0.453125,0.05354570001751805
357,Deciding which large language model (LLM) to use is a complex challenge. Pairwis,7,0.031124532222747803,0.03288477659225464,0.9642857142857145,0.40065508849236675,0.4558844271658751,1.0,0.06512929999735206,0.5,0.05659436665397758
358,Large Language Models (LLMs) have emerged as a milestone in artificial intellige,4,0.054724156856536865,-0.010109663009643555,1.0,0.3411995092708602,0.41207742736110736,1.0,0.05994389997795224,0.5,0.06296423335637276
359,With the wide adoption of large language models (LLMs) in information assistance,3,0.006756424903869629,0.04958546161651611,1.0,0.41851429822454184,0.46475645209366506,1.0,0.04919309995602816,0.390625,0.04264676667905102
360,Enhancing the capability of large language models (LLMs) in reasoning has gained,3,0.04753613471984863,-0.010464251041412354,1.0,0.3136245065949177,0.4030547189804227,1.0,0.08049949997803196,0.59375,0.045480799997070186
361,"This paper investigates some of the risks introduced by ""LLM poisoning,"" the int",4,0.01647055149078369,-0.03703713417053223,0.7999999999999999,0.3574131672843416,0.4182791193134492,1.0,0.05645169998751953,0.46875,0.05660856666509062
362,Large Language Model (LLM) agents have become increasingly prevalent across vari,3,0.0327337384223938,0.00014865398406982422,1.0,0.3436718908171404,0.41360563065783784,1.0,0.050109900010284036,0.375,0.042977266653906554
363,Large Language Models (LLMs) were used to assist four Commonwealth Scientific an,5,0.014435350894927979,0.016139090061187744,0.9999999999999999,0.31140717931514367,0.4182457935070342,0.9999999999999999,0.06389330001547933,0.5,0.055388266647545
364,The evaluation of Large Language Models (LLMs) is a key element in their continu,3,0.016430675983428955,0.03821009397506714,1.0,0.3309865372342373,0.43332531568472754,1.0,0.07112079998478293,0.5,0.04283013332557554
365,Large Language Models (LLMs) have demonstrated remarkable capability in a variet,4,-0.0005916953086853027,0.0007954835891723633,0.7999999999999999,0.5310158188506641,0.5653414125095343,1.0,0.051447800011374056,0.546875,0.055676833319012076
366,With the increasing deployment of large language models (LLMs) in affective agen,4,0.036529719829559326,0.008923351764678955,1.0,0.36773477628647977,0.4280371758359977,1.0,0.05605889996513724,0.375,0.05024066666373983
367,Large Language Models (LLMs) can be fine-tuned on domain-specific data to enhanc,3,0.06555145978927612,-0.02240234613418579,1.0,0.3327131081682288,0.4121266128457337,1.0,0.048342299996875226,0.375,0.04477963332707683
368,Large language models (LLMs) have become essential for applications such as text,4,0.03455561399459839,-0.020029425621032715,1.0,0.36422563091582805,0.4401797592787448,1.0,0.0580385000212118,0.375,0.05759126665846755
369,We present a novel framework that improves the reliability of LLM judges by sele,5,-0.003628075122833252,-0.0009803175926208496,0.9999999999999999,0.37878657645304065,0.44826037455391304,0.9999999999999999,0.06424070004140958,0.59375,0.057529033336322755
370,Post-training compression reduces the computational and memory costs of large la,2,0.09857630729675293,-0.01360863447189331,0.9999999999999999,0.5787460516492451,0.5881846836172874,0.9999999999999999,0.045763199974317104,0.375,0.03814673332575088
372,The increasing capabilities of LLMs have led to the rapid proliferation of LLM a,4,0.035193026065826416,-0.007597386837005615,1.0,0.3955815333640515,0.4422747479351096,1.0,0.059289900003932416,0.5,0.05322583334054798
373,Model routing is a simple technique for reducing the inference cost of large lan,3,0.06341487169265747,-0.016726315021514893,1.0,0.38359655506602747,0.41874413929201665,1.0,0.04848739999579266,0.375,0.04193383334980657
374,The remarkable capabilities and easy accessibility of large language models (LLM,4,0.009403765201568604,-0.021724700927734375,0.7999999999999999,0.2195210156858889,0.3783358041815064,1.0,0.0515171000151895,0.375,0.05434920002395908
375,This paper introduces a novel approach using Large Language Models (LLMs) integr,5,0.019705355167388916,-0.015688180923461914,0.9999999999999999,0.3131837879950128,0.4169410085129935,0.9999999999999999,0.05963570001767948,0.375,0.05674793334522595
376,Virtual screening plays a critical role in modern drug discovery by enabling the,2,0.05425900220870972,-0.010559439659118652,0.9999999999999999,0.5862493300993711,0.5902285669297161,0.9999999999999999,0.04795929999090731,0.375,0.03914376666458944
377,"Many recent studies showed that LLMs are vulnerable to jailbreak attacks, where ",5,0.021125853061676025,0.006078660488128662,0.9999999999999999,0.5580646853104263,0.5790251465101345,0.9999999999999999,0.055932699993718415,0.375,0.05047516666430359
378,Large Language Models (LLMs) are increasingly being explored for building Agents,3,0.06632822751998901,-0.026530086994171143,1.0,0.42273424578184365,0.4473728256071462,1.0,0.05347900005290285,0.375,0.049881266662850976
379,"Large Language Model (LLM) agents are reshaping the game industry, particularly ",4,0.04343461990356445,-0.006608128547668457,1.0,0.2375397141363393,0.36337100295175295,1.0,0.07620149996364489,0.625,0.07413270000445966
380,Recent advances in large language models (LLMs) have shown impressive progress i,3,0.02205449342727661,0.02611255645751953,1.0,0.41918527982591697,0.4526566837190164,1.0,0.04487159999553114,0.359375,0.03952343333124494
381,Direct alignment from preferences (DAP) has emerged as a promising paradigm for ,3,0.06765890121459961,-0.007881402969360352,1.0,0.35500275692751043,0.4140482233101126,1.0,0.0484009999781847,0.375,0.041278566660669945
382,It is well known that LLMs cannot generalize well to long contexts whose lengths,7,0.008202791213989258,-0.06045424938201904,0.9642857142857145,0.287551320092379,0.3933305360890033,1.0,0.07949309999821708,0.625,0.07157519999115418
383,Negotiation is the basis of social interactions; humans negotiate everything fro,6,0.007977008819580078,0.0032327771186828613,0.942857142857143,0.3639769206696828,0.4532404283015001,1.0,0.06782720005139709,0.515625,0.05824746668804437
384,Decoder-only LLM rerankers struggle with long documents: inference is costly and,4,0.0409466028213501,-0.021250784397125244,1.0,0.36014548649554545,0.4415116823331947,1.0,0.07393869996303692,0.625,0.07080343332684909
385,Humans often rely on subjective natural language to direct language models (LLMs,3,0.023202180862426758,-0.017427027225494385,1.0,0.2826086182063104,0.38630747883982625,1.0,0.053191499959211797,0.375,0.050780333345755935
386,Diffusion LLMs have emerged as a promising alternative to conventional autoregre,3,0.01373356580734253,0.021483242511749268,1.0,0.5002578633472575,0.524558991599532,1.0,0.0546567999990657,0.375,0.04162663333894064
387,The increasing availability of large language models (LLMs) has raised concerns ,5,0.028289854526519775,-0.021642208099365234,0.9999999999999999,0.2920325620221883,0.3831539544175757,0.9999999999999999,0.07875220000278205,0.625,0.06914423332394411
388,"Large language models, with their strong reasoning ability and rich knowledge, h",3,0.0009375214576721191,-0.010623455047607422,0.5,0.4417633826545864,0.48102074921300925,1.0,0.05092260002857074,0.484375,0.040610433323308825
389,LLM text decoding is key component for perceived LLM quality. We demonstrate two,7,0.02870124578475952,-0.012253999710083008,1.0,0.3439625202872628,0.41173726069631056,1.0,0.10281319997739047,0.75,0.096189333339377
390,Improving customer service quality and response time are critical factors for ma,3,0.011233329772949219,-0.004127621650695801,0.5,0.40582635845623843,0.47120617340516,1.0,0.04678319999948144,0.375,0.04044863331364468
391,"Integrating large language models (LLMs) into personal assistants, like Xiao Ai ",4,0.0506591796875,0.01492917537689209,1.0,0.35047427302285056,0.4375468053032212,1.0,0.05342389998259023,0.375,0.051052666696098946
392,The inference of Large language models (LLMs) requires immense computation and m,7,0.03170222043991089,-0.02414613962173462,0.9642857142857145,0.21159076579593356,0.3338227691292515,1.0,0.08764029998565093,0.625,0.0784719333363076
393,Large Language Models (LLMs) are increasingly used to generate and edit scientif,2,0.03142261505126953,-0.013680219650268555,0.9999999999999999,0.5964257112516731,0.6040820976211173,0.9999999999999999,0.05567380000138655,0.375,0.04131239999939377
394,Understanding emotional nuances in everyday language is crucial for computationa,3,0.040470242500305176,-0.001711726188659668,1.0,0.38121574753001086,0.4361234279022548,1.0,0.05671390000497922,0.5,0.05106849999477466
395,"In the rapidly evolving AI era with large language models (LLMs) at the core, ma",3,0.06966996192932129,0.02861928939819336,1.0,0.4403988554019341,0.46687421132423174,1.0,0.04986379999900237,0.359375,0.042146766655302294
396,The strategic significance of Large Language Models (LLMs) in economic expansion,6,0.010977745056152344,-0.005401313304901123,0.8285714285714287,0.251669736639567,0.36379816476417287,1.0,0.060414700012188405,0.5,0.05489106666451941
397,"Training new engineers in digital design is a challenge, particularly when it co",3,0.06092572212219238,-0.02258545160293579,1.0,0.3687813713695731,0.4130207529399551,1.0,0.05330789997242391,0.421875,0.047225033321107425
398,"Large language models (LLMs) have demonstrated remarkable performance, and organ",5,0.015117168426513672,-0.0014134645462036133,0.8999999999999998,0.38714793207420706,0.45952833650166663,0.9999999999999999,0.061200000054668635,0.484375,0.0504048333192865
399,Large Language Models (LLMs) have exhibited remarkable proficiency across a wide,5,0.03228074312210083,-0.010252416133880615,0.9999999999999999,0.2685396148056411,0.36712547868647805,0.9999999999999999,0.057950899994466454,0.5,0.05356190000505497
400,Large language model (LLM) routing aims to exploit the specialized strengths of ,3,0.04093533754348755,0.004290163516998291,1.0,0.29778057233979927,0.3825238148581425,1.0,0.05992369999876246,0.375,0.0548121666846176
401,As Large Language Model (LLM)-based agents increasingly engage with human societ,3,0.044773876667022705,-0.013971984386444092,1.0,0.31833773834786977,0.3947486339902584,1.0,0.0537627000012435,0.484375,0.044386633341976754
402,"To enhance productivity and to streamline workflows, there is a growing trend to",3,0.04263204336166382,-0.020649611949920654,1.0,0.4045594341785594,0.453353497961865,1.0,0.054405400005634874,0.375,0.04905673331813887
403,Solving diverse partial differential equations (PDEs) is fundamental in science ,2,0.14970725774765015,-0.010329127311706543,0.9999999999999999,0.5962833168794281,0.6147472711206607,0.9999999999999999,0.04093929997179657,0.359375,0.04014106667212521
404,Ontology matching (OM) enables semantic interoperability between different ontol,2,0.07034367322921753,-0.0026227235794067383,0.9999999999999999,0.5543231896607594,0.5580369240154346,0.9999999999999999,0.044075699988752604,0.296875,0.036206166667398065
405,"Passive tracking methods, such as phone and wearable sensing, have become domina",6,0.030476868152618408,-0.03539329767227173,1.0,0.3384289891740608,0.42648690327470745,1.0,0.0747504000319168,0.5,0.0659933999995701
406,"Knowledge graphs have emerged as a popular method for injecting up-to-date, fact",5,0.017276108264923096,-0.03530377149581909,0.9999999999999999,0.44900502200609466,0.492401193488875,0.9999999999999999,0.052532300003804266,0.375,0.04981663334183395
407,While developing a new multimodal LLM (MLLM) by pre-training on tremendous image,4,0.015837788581848145,-0.005414247512817383,1.0,0.34229325889242523,0.42526298677158775,1.0,0.08025249995989725,0.625,0.07367740001063794
409,Large Language Models (LLMs) are increasingly used to evaluate information retri,4,0.09184914827346802,-0.020473182201385498,1.0,0.34238629654973285,0.40643332318706804,1.0,0.049065400031395257,0.375,0.04818756666888172
410,Large Language Models (LLMs) demonstrate substantial potential across a diverse ,3,0.036403119564056396,-0.025003135204315186,0.5,0.35432162342553264,0.4106338348170425,1.0,0.04836509999586269,0.375,0.04313403333071619
411,There is increasing evidence that question-answering (QA) systems with Large Lan,3,0.0688713788986206,-0.008672714233398438,1.0,0.3175142487013374,0.40498506406769036,1.0,0.05326399998739362,0.40625,0.043356433316754796
412,Large language models (LLMs) are rapidly being adopted for tasks like drafting e,4,0.040844082832336426,-0.013279974460601807,1.0,0.3757191790548277,0.4305476239089495,1.0,0.060085800010710955,0.5,0.055425599993517004
413,The rapid growth of large language model (LLM) deployments has made cost-efficie,3,0.029094457626342773,0.009660482406616211,1.0,0.26835191744239,0.3828680810670726,1.0,0.05243380001047626,0.5,0.047805600004115455
414,"The emergence of Large Language Models (LLMs), has opened exciting possibilities",2,0.10087847709655762,-0.009920477867126465,0.9999999999999999,0.5773462034879429,0.5866948161115595,0.9999999999999999,0.04999230004614219,0.390625,0.04019453333845983
415,Large Language Models (LLMs) are widely believed to possess self-correction capa,4,0.05735504627227783,-0.023386836051940918,1.0,0.35274747722565647,0.4158182563168973,1.0,0.05389610002748668,0.5,0.05648496667466437
416,"LLM applications (i.e., LLM apps) leverage the powerful capabilities of LLMs to ",4,0.01408475637435913,0.0018515586853027344,1.0,0.34524507046420005,0.413854818136089,1.0,0.05395080003654584,0.5,0.04810816668517267
417,"Large language models (LLMs) are stochastic, and not all models give determinist",3,0.0560908317565918,-0.007575333118438721,1.0,0.40096217567481646,0.4584574644749189,1.0,0.05630419997032732,0.5,0.0452241333356748
