paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
277,The advancement and extensive application of large language models (LLMs) have b,4,0.03747451305389404,0.00448000431060791,1.0,0.20382202427581309,0.24129949441714596,1.0,0.26881560002220795,2.09375,0.2631736666468593
278,The versatility of large language models (LLMs) led to the creation of diverse b,3,0.06037032604217529,0.007949769496917725,1.0,0.21883820464590778,0.23660625681381334,1.0,0.20963769999798387,1.625,0.21675703333069882
279,"We report on a systematic, PRISMA-guided survey of research at the intersection ",2,0.002842724323272705,-0.008822798728942871,0.9999999999999999,0.7096479769849187,0.8647551739190118,0.9999999999999999,0.11705719999736175,0.984375,0.10897216664549585
280,Large language models (LLMs) facilitate the development of autonomous agents. As,3,0.06789624691009521,-0.011892199516296387,1.0,0.3107526140393356,0.3282320510911363,1.0,0.1841256000334397,1.375,0.1888641000065642
281,As large language models (LLMs) are more frequently used in retrieval-augmented ,6,0.03515195846557617,-0.014978885650634766,0.942857142857143,0.14343339616383424,0.19012189885029496,1.0,1.0944675999926403,8.734375,1.0520367000329618
282,Large Language Models (LLM) have shown remarkable language capabilities fueling ,3,0.045772552490234375,-0.010756611824035645,1.0,0.24829511752939434,0.2736560058167303,1.0,0.18005150003591552,1.375,0.17889806668972597
283,"In the past few years, Large Language Models (LLMs) have exploded in usefulness ",4,0.045212745666503906,-0.031942129135131836,1.0,0.24674717687633027,0.27856698472991653,1.0,0.38741309999022633,3.09375,0.3666359999915585
285,Generative AI and LLMs in particular are heavily used nowadays for various docum,5,0.013116836547851562,-0.013637065887451172,0.8999999999999998,0.17731696313013842,0.20069339880352335,0.9999999999999999,0.7593592999619432,6.0,0.7175117000200165
286,The advent of Large Language Models (LLMs) has garnered significant popularity a,4,0.02247864007949829,-0.010092556476593018,0.7999999999999999,0.2127666524403716,0.2508780799376776,1.0,0.33468339999672025,2.625,0.33401063332955044
287,Imagine AI assistants that enhance conversations without interrupting them: quie,2,0.02099788188934326,-0.010854959487915039,0.9999999999999999,0.48407357931137085,0.5740777802527857,0.9999999999999999,0.12323670001933351,1.0,0.11613380000926554
288,"Reinforcement learning (RL) enhanced large language models (LLMs), particularly ",4,0.03662019968032837,-0.014447927474975586,1.0,0.2017437197076057,0.22311482627776838,1.0,0.33082889998331666,2.65625,0.32049116666894406
289,As Large Language Models (LLMs) are increasingly deployed in social and strategi,3,0.004690885543823242,0.031826794147491455,1.0,0.14096259049407625,0.14389551444678453,1.0,0.17049889999907464,1.375,0.16904166666790843
290,"With the rapid development of LLMs, it is natural to ask how to harness their...",2,0.06488800048828125,0.009029686450958252,0.9999999999999999,0.34991330583645386,0.35681365948815136,0.9999999999999999,0.10527150001144037,0.875,0.0920748666782553
291,Large Language Models (LLMs) have greatly pushed forward advancements in natural,5,0.05682307481765747,-0.010794878005981445,0.9999999999999999,0.20898017439646183,0.25917606475312543,0.9999999999999999,0.8939726000535302,7.25,0.8885834666434675
292,Decision-making is a fundamental capability in everyday life. Large Language Mod,5,0.02233356237411499,-0.0054122209548950195,0.9999999999999999,0.1731099862847301,0.21463430235117553,0.9999999999999999,0.8286478000227362,6.625,0.7799906666817454
293,"Large Language Model (LLM) agents are increasingly used in many applications, ra",14,-0.0010172128677368164,0.02249157428741455,0.15778751804866262,0.04773906254438659,0.057783663951660034,1.0,4.389784899947699,34.96875,4.364744700006365
294,"The field of efficient Large Language Model (LLM) inference is rapidly evolving,",4,0.042057812213897705,-0.021026551723480225,1.0,0.2100118490216932,0.2265401125259227,1.0,0.448766199988313,3.578125,0.43255369999678805
295,Broad adoption of Large Language Models (LLM) demands rapid expansions of cloud ,6,0.03616851568222046,-0.019863605499267578,1.0,0.15945988335621103,0.1873018711774822,1.0,1.5041647999896668,11.9375,1.4440212666716736
296,Equitable access to reliable health information is vital when integrating AI int,6,0.010135889053344727,0.011677563190460205,1.0,0.1351314771554483,0.1464679664292109,1.0,1.6655323000159115,13.421875,1.5797605666448362
297,"Deploying advanced large language models on edge devices, such as smartphones an",6,0.04385000467300415,-0.030311226844787598,1.0,0.18227308803049327,0.21533701104795366,1.0,1.6388278999947943,13.234375,1.5742709666568164
298,Text watermarking for Large Language Models (LLMs) has made significant progress,3,0.03923302888870239,-0.02186208963394165,1.0,0.29881696794000184,0.3118064048486693,1.0,0.24294349999399856,2.09375,0.24826253335534906
299,Personalized tool utilization is essential for aligning large language models (L,5,0.011491596698760986,0.005715727806091309,0.9999999999999999,0.13759838484693152,0.14941837771054964,0.9999999999999999,0.7287933000479825,5.8125,0.7116079666496565
300,LLM-based multi-agent systems (MAS) have shown significant potential in tackling,7,0.041266798973083496,-0.002573847770690918,0.9642857142857145,0.13289775135593412,0.17404059562046809,1.0,2.49699720001081,19.890625,2.387993933322529
301,"Science journalism reports current scientific discoveries to non-specialists, ai",2,0.10777097940444946,0.006772398948669434,0.9999999999999999,0.39037475730158655,0.3930833578502657,0.9999999999999999,0.1094054999994114,0.875,0.1019961333561999
302,"The recent, widespread availability of Large Language Models (LLMs) like ChatGPT",6,0.025717437267303467,0.07535523176193237,0.6,0.09628602883125942,0.13156119908124767,1.0,1.3174152999999933,10.453125,1.2537260666528407
303,"Despite rapid progress in large language models (LLMs), their performance on a v",4,0.02000480890274048,-0.012574374675750732,1.0,0.21504525548902795,0.25133519763483236,1.0,0.3023410000023432,2.375,0.3064208666716392
304,End users face a choice between privacy and efficiency in current Large Language,4,0.036265432834625244,-0.03340709209442139,1.0,0.2532612219030466,0.2824421055053009,1.0,0.43438419996527955,3.5,0.4139621333257916
305,Large language models (LLMs) have demonstrated exceptional performance across a ,6,0.016771435737609863,0.004121243953704834,0.8285714285714287,0.12187029609900092,0.14717974160240263,1.0,1.5979371999856085,12.765625,1.5399241666891612
306,"With increasingly sophisticated large language models (LLMs), the potential for ",2,0.11188709735870361,0.01180809736251831,0.9999999999999999,0.35449889516108474,0.35752387866913204,0.9999999999999999,0.1366363000124693,1.109375,0.11476026665574561
307,"Given the high cost of large language model (LLM) training from scratch, safegua",4,0.006684362888336182,0.011324822902679443,1.0,0.08226765986151918,0.10039477194911978,1.0,0.4326479000155814,3.359375,0.41928533332732815
308,Many real world tasks where Large Language Models (LLMs) can be used require spa,5,0.006462574005126953,-0.01173323392868042,0.9999999999999999,0.15056867032804663,0.18314718379341666,0.9999999999999999,0.7247141999541782,5.734375,0.6842959999921732
309,"Large Language Models (LLMs) have demonstrated remarkable capabilities, yet thei",4,0.04239988327026367,-0.0237809419631958,0.39999999999999997,0.20931353170540493,0.22901574212944054,1.0,0.4969865999883041,3.875,0.4708847666818959
310,Large language models (LLMs) have been shown to face hallucination issues due to,3,0.033471643924713135,-0.024204730987548828,1.0,0.307663014775311,0.3148550917534697,1.0,0.20687780005391687,1.625,0.2048683666701739
311,This paper explores the possibilities of the current generation of Large Languag,3,0.038272976875305176,-0.016872107982635498,1.0,0.33820186322814566,0.35676021052607043,1.0,0.233780000009574,1.859375,0.2395303666514034
312,The training paradigm integrating large language models (LLM) is gradually resha,3,0.05205404758453369,-0.019393444061279297,1.0,0.34957158301145297,0.36226665390335844,1.0,0.21352849999675527,1.609375,0.21726786667325845
313,Reinforcement learning for code generation relies on verifiable rewards from uni,7,0.024703145027160645,-0.041506290435791016,0.9285714285714288,0.15355346074579615,0.1774363143574423,1.0,2.793202199973166,22.03125,2.676472500024829
314,Integration of Large Language Models with search/retrieval engines has become ub,7,0.02092188596725464,-0.0229148268699646,0.9642857142857145,0.13115958604178035,0.15727840910325108,1.0,3.148678099969402,25.21875,3.136763966700528
315,Current Large Language Models (LLMs) can assist developing program code beside m,4,0.004506528377532959,-0.02492457628250122,0.7999999999999999,0.21131618330880317,0.22470409208181666,1.0,0.5128962000017054,4.125,0.5112485999901158
316,Adopting human and large language models (LLM) as judges (a.k.a human- and LLM-a,6,0.022354722023010254,-0.018142521381378174,1.0,0.14816139699583397,0.17524903874475475,1.0,1.180748799990397,9.390625,1.1221536333129432
317,Recent large language models (LLMs) have demonstrated great potential toward int,4,0.0788496732711792,-0.015255749225616455,1.0,0.229370652792449,0.2574737762667408,1.0,0.37775519996648654,2.953125,0.3778236999836129
318,Large Language Models (LLMs) are increasingly deployed in various applications. ,6,0.0032185912132263184,0.0057961344718933105,0.7142857142857143,0.10053960464394175,0.11591339744930235,1.0,1.2664520999533124,10.21875,1.208335166661224
319,"Aligning Large Language Models (LLMs) to cater to different human preferences, l",6,0.008764028549194336,-0.0003007650375366211,0.942857142857143,0.1426324670568808,0.15088768555706913,1.0,1.3949511999962851,11.109375,1.3551604000191826
320,Large Language Models (LLMs) represent substantial intellectual and economic inv,5,0.011961102485656738,-0.017084717750549316,0.8999999999999998,0.16270067885654543,0.1828511026203786,0.9999999999999999,0.9403817999991588,7.578125,0.9179962999963512
321,"Large Language Model (LLM) systems are inherently compositional, with individual",4,0.053578972816467285,-0.03285789489746094,1.0,0.27305763029226016,0.3062951735651751,1.0,0.4535244000144303,3.578125,0.44038753331794095
322,We consider excitations of LLM geometries described by coloring the LLM plane wi,5,0.013303220272064209,0.012135028839111328,0.7999999999999999,0.17961482455056843,0.19029310029233928,0.9999999999999999,0.7594209999660961,6.046875,0.7310475666502801
323,Large Language Models (LLMs) have demonstrated impressive performances in tasks ,6,0.012939274311065674,-0.01798880100250244,1.0,0.1550433710418435,0.16923967143173446,1.0,1.6636505000060424,13.328125,1.6262838333301868
324,We introduce a method to address goal misgeneralization in reinforcement learnin,4,0.032899677753448486,-0.021898090839385986,1.0,0.22222463054737326,0.24725084600523026,1.0,0.36919769999803975,3.0,0.6042485333358248
325,"Data serves as the fundamental foundation for advancing deep learning, particula",5,-0.005055665969848633,-0.01688605546951294,0.7,0.06455729508710824,0.09032787721112742,0.9999999999999999,1.0126219000085257,7.78125,1701.8834580666542
326,Although Large Language Models (LLMs) have demonstrated extraordinary capabiliti,5,0.010890364646911621,0.004961788654327393,0.9999999999999999,0.1368906900680174,0.1647450561018485,0.9999999999999999,0.8894855999969877,6.921875,0.9419416666690571
327,Jailbreaks on large language models (LLMs) have recently received increasing att,6,0.02528667449951172,-0.027026832103729248,0.942857142857143,0.17891241430948326,0.2037605730086773,1.0,2.71819600003073,19.015625,2.254282233324678
328,"We present a modular, explainable LLM-agent pipeline for decision support that e",6,0.0833275318145752,-0.04266178607940674,1.0,0.16815257523938412,0.21244762565513414,1.0,1.3584767000284046,10.609375,1.318098133332872
329,Text clustering serves as a fundamental technique for organizing and interpretin,3,0.0057340264320373535,-0.011303305625915527,1.0,0.21541653083606285,0.2962338493176083,1.0,0.19001630001002923,1.484375,0.17568240000400692
330,Rapid advancements in Autonomous Driving (AD) tasks turned a significant shift t,4,0.01598525047302246,-0.021655261516571045,1.0,0.2224882301710992,0.25167558376063187,1.0,0.4219763000146486,3.3125,0.4301399999919037
331,"A simple strategy for improving LLM accuracy, especially in math and reasoning p",4,0.04638546705245972,-0.02867579460144043,1.0,0.23979292391173082,0.2696678210639151,1.0,0.2916001999983564,2.21875,0.3028615666553378
332,"In the realm of language models, the nuanced linguistic and cultural intricacies",3,0.06245964765548706,0.014033913612365723,1.0,0.23853652627150057,0.2664251426651899,1.0,0.18877860001521185,1.46875,0.1930504666718965
333,Previous work has attempted to boost Large Language Model (LLM) performance on p,3,0.03227555751800537,0.0062792301177978516,1.0,0.1953604221343994,0.2382269491055942,1.0,0.19823270000051707,1.5625,0.19066090000948557
334,Large Language Models (LLMs) are increasingly used as scalable evaluators of mod,5,0.012259483337402344,-0.0018022656440734863,0.8999999999999998,0.14587473059461825,0.1744985036697342,0.9999999999999999,0.9273580000153743,7.234375,0.9271176333228747
335,The revolutionary capabilities of Large Language Models (LLMs) are attracting ra,3,0.03271806240081787,-0.009574055671691895,1.0,0.2655327274625186,0.2925520023578035,1.0,0.20777440001256764,1.609375,0.20680186668566117
336,"Recent breakthroughs in solving reasoning, math and coding problems with Large L",4,0.015882670879364014,0.014953672885894775,1.0,0.170703139684059,0.18139820835045303,1.0,0.4978860999690369,3.546875,0.4611861999922742
337,As large language models (LLMs) are increasingly deployed in high-risk domains s,3,0.04075974225997925,0.01981210708618164,1.0,0.18283775089165968,0.1992672229240705,1.0,0.18698880000738427,1.46875,0.19179089999912927
339,The explosive growth of large language models (LLMs) has created a vast but opaq,4,0.04398500919342041,-0.005322933197021484,1.0,0.20962454894238033,0.24618407877530443,1.0,0.37768550001783296,2.96875,0.359269133322717
340,While Large Language Models (LLMs) have shown exceptional performance in various,3,0.046643972396850586,0.0019209980964660645,1.0,0.246999110750549,0.2690390442819949,1.0,0.21297120000235736,1.65625,0.2151724000189764
341,"Despite the rapid advancement of LLM-based agents, the reliable evaluation of th",4,0.029896557331085205,-0.005149245262145996,0.7999999999999999,0.23574593867475835,0.27502916221727175,1.0,0.3613723000162281,2.84375,0.3661068666454715
343,Text-based AI system optimization typically involves a feedback loop scheme wher,3,0.0437203049659729,-0.012348771095275879,1.0,0.326127502648831,0.3462510975707851,1.0,0.2084799999720417,1.609375,0.2077723333107618
344,"The post-training of LLMs, which typically consists of the supervised fine-tunin",5,0.0001316666603088379,-0.029336512088775635,0.8999999999999998,0.16181810527942705,0.1899793848949475,0.9999999999999999,1.1161959000164643,8.78125,1.1184479666602176
345,"We present Expert-Token-Routing, a unified generalist framework that facilitates",6,0.002244889736175537,-0.02474921941757202,0.942857142857143,0.14365048744669584,0.17294618141719653,1.0,1.5351977999671362,12.296875,1.5088506666749406
346,One trending application of LLM (large language model) is to use it for content ,4,0.056554198265075684,-0.03500276803970337,1.0,0.24078771163530824,0.2615638332638235,1.0,0.33128129999386147,2.609375,0.3287942666793242
347,Future AI-native wireless networks are moving from reactive optimization to agen,4,0.04998147487640381,-0.03916376829147339,0.7999999999999999,0.26730401655995595,0.2848157924242503,1.0,0.46580080001149327,3.640625,0.4790442999995624
348,Large language models (LLMs) are becoming more advanced and widespread and have ,4,0.018103063106536865,-0.02390599250793457,1.0,0.19907883969322537,0.22217798744962491,1.0,0.37015380000229925,2.96875,0.379645233352979
349,"Like any other discipline, Large Language Models (LLMs) have significantly impac",4,0.05847877264022827,0.04876279830932617,1.0,0.15304871041019766,0.19023576702975828,1.0,0.2644162000506185,2.078125,0.26902723335660994
350,Large Language Models (LLMs) need to be aligned with human expectations to ensur,4,0.04291093349456787,-0.02110952138900757,1.0,0.2594788094856676,0.2841600286738897,1.0,0.3920279999729246,3.125,0.41843303333735093
351,"We study null geodesics of the ten-dimensional LLM geometries. In particular, we",5,0.02012091875076294,-0.03402721881866455,0.9999999999999999,0.20879727700707829,0.2405262782482582,0.9999999999999999,0.9288689999957569,7.4375,0.8985535666579381
352,"If-then rules are widely used to explain machine learning models; e.g., ""if empl",3,0.011219561100006104,-0.004080533981323242,1.0,0.20478976302992602,0.21882638728200732,1.0,0.2772505999892019,2.03125,0.23734959998788932
353,We study methods for efficiently aligning large language models (LLMs) with huma,7,0.04197239875793457,-0.030305922031402588,0.8928571428571429,0.16474878470462007,0.20121392497134924,1.0,2.459596499975305,19.609375,2.4565550333160595
354,"Missing data imputation is a critical challenge in various domains, such as heal",3,0.0510939359664917,-0.01774066686630249,1.0,0.2795065353667309,0.30130104035392924,1.0,0.19311049999669194,1.625,0.19791853334754705
355,"We present the LLM Economist, a novel framework that uses agent-based modeling t",9,0.01792246103286743,-0.034769654273986816,1.0,0.13402568731139125,0.14828325669802336,1.0,3.2231455000001006,25.5625,2.99433873333813
356,"We present the Judge Reliability Harness, an open source library for constructin",4,0.04660618305206299,-0.00035452842712402344,1.0,0.21396793537575082,0.2540811780303446,1.0,0.3394203999778256,2.75,0.3239417666530547
357,Deciding which large language model (LLM) to use is a complex challenge. Pairwis,7,0.031124532222747803,0.03288477659225464,1.0,0.13191039518819855,0.16507855792494164,1.0,1.8874752999981865,14.984375,1.9015721333368372
358,Large Language Models (LLMs) have emerged as a milestone in artificial intellige,4,0.054724156856536865,-0.010109663009643555,1.0,0.26812318769470095,0.3084458850538781,1.0,0.45573839999269694,3.625,0.4526412666697676
359,With the wide adoption of large language models (LLMs) in information assistance,3,0.006756424903869629,0.04958546161651611,0.5,0.04206411043802899,0.043093081269516754,1.0,0.1866986000095494,1.5,0.18438609999914965
360,Enhancing the capability of large language models (LLMs) in reasoning has gained,3,0.04753613471984863,-0.010464251041412354,1.0,0.26894359757100667,0.2881875185642575,1.0,0.19810490001691505,1.625,0.18927869998151436
361,"This paper investigates some of the risks introduced by ""LLM poisoning,"" the int",4,0.01647055149078369,-0.03703713417053223,1.0,0.22012004654242476,0.22948651993961164,1.0,0.3599304999806918,2.875,0.36605003334504244
362,Large Language Model (LLM) agents have become increasingly prevalent across vari,3,0.0327337384223938,0.00014865398406982422,1.0,0.24360067486251755,0.26217253552369496,1.0,0.16823150002164766,1.375,0.16864510000838587
363,Large Language Models (LLMs) were used to assist four Commonwealth Scientific an,5,0.014435350894927979,0.016139090061187744,0.9999999999999999,0.139279481904412,0.17225845687125793,0.9999999999999999,0.742663300014101,5.875,0.7431018333300017
364,The evaluation of Large Language Models (LLMs) is a key element in their continu,3,0.016430675983428955,0.03821009397506714,1.0,0.06937169821377905,0.07362738527070313,1.0,0.18426219996763393,1.484375,0.17569853332436955
365,Large Language Models (LLMs) have demonstrated remarkable capability in a variet,4,-0.0005916953086853027,0.0007954835891723633,0.39999999999999997,0.09729850873327939,0.1137641482260316,1.0,0.3591331000206992,2.84375,0.3550731666618958
366,With the increasing deployment of large language models (LLMs) in affective agen,4,0.036529719829559326,0.008923351764678955,1.0,0.149731534113466,0.18909501548259577,1.0,0.2926930999965407,2.375,0.2872262666545187
367,Large Language Models (LLMs) can be fine-tuned on domain-specific data to enhanc,3,0.06555145978927612,-0.02240234613418579,1.0,0.2648324724711916,0.2854905981089705,1.0,0.1790739999851212,1.484375,0.17463463333357745
368,Large language models (LLMs) have become essential for applications such as text,4,0.03455561399459839,-0.020029425621032715,1.0,0.2154518901931089,0.22871097374497285,1.0,0.3577331999549642,2.828125,0.3511947999941185
369,We present a novel framework that improves the reliability of LLM judges by sele,5,-0.003628075122833252,-0.0009803175926208496,0.8999999999999998,0.10228636511963698,0.11308740172111947,0.9999999999999999,0.8385705000255257,6.59375,0.8354525333270431
370,Post-training compression reduces the computational and memory costs of large la,2,0.09857630729675293,-0.01360863447189331,0.9999999999999999,0.4439075291156769,0.4532225481918674,0.9999999999999999,0.11815190000925213,0.859375,0.11069980001775548
372,The increasing capabilities of LLMs have led to the rapid proliferation of LLM a,4,0.035193026065826416,-0.007597386837005615,0.7999999999999999,0.1637467606860963,0.20887712059350283,1.0,0.3184635999496095,2.59375,0.31344126669379574
373,Model routing is a simple technique for reducing the inference cost of large lan,3,0.06341487169265747,-0.016726315021514893,1.0,0.23983752072715422,0.2509078604023136,1.0,0.18028009997215122,1.5,0.17834073336174092
374,The remarkable capabilities and easy accessibility of large language models (LLM,4,0.009403765201568604,-0.021724700927734375,1.0,0.2584601654274907,0.2817817416910813,1.0,0.3616139000514522,2.859375,0.35833003335089114
375,This paper introduces a novel approach using Large Language Models (LLMs) integr,5,0.019705355167388916,-0.015688180923461914,0.9999999999999999,0.21284631329964046,0.23689201071381022,0.9999999999999999,0.849490299995523,6.8125,0.8554828000099709
376,Virtual screening plays a critical role in modern drug discovery by enabling the,2,0.05425900220870972,-0.010559439659118652,0.9999999999999999,0.4675907790660859,0.4809741423075544,0.9999999999999999,0.11589980003191158,1.0,0.11022450000746176
377,"Many recent studies showed that LLMs are vulnerable to jailbreak attacks, where ",5,0.021125853061676025,0.006078660488128662,0.9999999999999999,0.13375850221359167,0.178034819679606,0.9999999999999999,0.6342337999958545,4.984375,0.632171799991435
378,Large Language Models (LLMs) are increasingly being explored for building Agents,3,0.06632822751998901,-0.026530086994171143,1.0,0.400451918443044,0.40421780504194293,1.0,0.2176970000145957,1.75,0.2159643999960584
379,"Large Language Model (LLM) agents are reshaping the game industry, particularly ",4,0.04343461990356445,-0.006608128547668457,0.7999999999999999,0.21297943968553223,0.2490186677650106,1.0,0.44729839998763055,3.5,0.4420575333254722
380,Recent advances in large language models (LLMs) have shown impressive progress i,3,0.02205449342727661,0.02611255645751953,1.0,0.13308943867688125,0.14655267395014293,1.0,0.17440020001959056,1.359375,0.16788716666633263
381,Direct alignment from preferences (DAP) has emerged as a promising paradigm for ,3,0.06765890121459961,-0.007881402969360352,1.0,0.2332368454436362,0.25276697755292377,1.0,0.17362800001865253,1.375,0.16199466669543958
382,It is well known that LLMs cannot generalize well to long contexts whose lengths,7,0.008202791213989258,-0.06045424938201904,0.9642857142857145,0.18777379910933498,0.1999085586682982,1.0,2.418792999989819,19.28125,2.405787933326792
383,Negotiation is the basis of social interactions; humans negotiate everything fro,6,0.007977008819580078,0.0032327771186828613,0.942857142857143,0.12295842496922804,0.14668230289195797,1.0,1.2261083999765106,9.828125,1.2213216333184391
384,Decoder-only LLM rerankers struggle with long documents: inference is costly and,4,0.0409466028213501,-0.021250784397125244,1.0,0.2040626195466193,0.24001791664489117,1.0,0.5091857999796048,4.0,0.4999258333312658
385,Humans often rely on subjective natural language to direct language models (LLMs,3,0.023202180862426758,-0.017427027225494385,0.5,0.255825631953405,0.2585573678377816,1.0,0.23929350002435967,1.984375,0.23446336667984724
386,Diffusion LLMs have emerged as a promising alternative to conventional autoregre,3,0.01373356580734253,0.021483242511749268,1.0,0.16716410715408203,0.16792096914373456,1.0,0.16752300004009157,1.359375,0.16245343334351978
387,The increasing availability of large language models (LLMs) has raised concerns ,5,0.028289854526519775,-0.021642208099365234,0.9999999999999999,0.1922240539241731,0.22095549246242444,0.9999999999999999,0.867701799958013,6.859375,0.8632689999843327
388,"Large language models, with their strong reasoning ability and rich knowledge, h",3,0.0009375214576721191,-0.010623455047607422,1.0,0.4112593084863733,0.48894863077716655,1.0,0.16871330002322793,1.359375,0.16764576669083908
389,LLM text decoding is key component for perceived LLM quality. We demonstrate two,7,0.02870124578475952,-0.012253999710083008,0.9642857142857145,0.13133774601290812,0.16482676254805495,1.0,2.3772706000017934,18.96875,2.3910867000037492
390,Improving customer service quality and response time are critical factors for ma,3,0.011233329772949219,-0.004127621650695801,1.0,0.18240698577886416,0.20445469671100244,1.0,0.16196080000372604,1.234375,0.1577566999864454
391,"Integrating large language models (LLMs) into personal assistants, like Xiao Ai ",4,0.0506591796875,0.01492917537689209,1.0,0.17119547319544834,0.19869653826959463,1.0,0.3392506000236608,2.75,0.3365510999962377
392,The inference of Large language models (LLMs) requires immense computation and m,7,0.03170222043991089,-0.02414613962173462,0.8571428571428573,0.1686433979554769,0.21429256038752717,1.0,2.606525100010913,20.8125,2.605259566664851
393,Large Language Models (LLMs) are increasingly used to generate and edit scientif,2,0.03142261505126953,-0.013680219650268555,0.9999999999999999,0.47744858264923096,0.5536006461608086,0.9999999999999999,0.12452599999960512,1.03125,0.11792213331985597
394,Understanding emotional nuances in everyday language is crucial for computationa,3,0.040470242500305176,-0.001711726188659668,1.0,0.18281945453766255,0.21658380875130728,1.0,0.19527490000473335,1.625,0.19729346665553749
395,"In the rapidly evolving AI era with large language models (LLMs) at the core, ma",3,0.06966996192932129,0.02861928939819336,1.0,0.22127545527591078,0.24623473995626918,1.0,0.17333560000406578,1.421875,0.17370959999971092
396,The strategic significance of Large Language Models (LLMs) in economic expansion,6,0.010977745056152344,-0.005401313304901123,1.0,0.11854612685972775,0.1409399827613805,1.0,1.0980240000062622,8.734375,1.0822606000001542
397,"Training new engineers in digital design is a challenge, particularly when it co",3,0.06092572212219238,-0.02258545160293579,0.5,0.27211137316152817,0.28042758711455673,1.0,0.2178698999923654,1.75,0.20946396666113287
398,"Large language models (LLMs) have demonstrated remarkable performance, and organ",5,0.015117168426513672,-0.0014134645462036133,0.9999999999999999,0.18210570913284616,0.2070206111392881,0.9999999999999999,0.7966062999912538,6.375,0.8013169666907439
399,Large Language Models (LLMs) have exhibited remarkable proficiency across a wide,5,0.03228074312210083,-0.010252416133880615,0.9999999999999999,0.1608874762401531,0.19957890627116556,0.9999999999999999,0.721106700017117,5.734375,0.7167315666835444
400,Large language model (LLM) routing aims to exploit the specialized strengths of ,3,0.04093533754348755,0.004290163516998291,1.0,0.18437329287095738,0.20352789222655185,1.0,0.1813452999922447,1.5,0.1752340333381047
401,As Large Language Model (LLM)-based agents increasingly engage with human societ,3,0.044773876667022705,-0.013971984386444092,1.0,0.22590787128356457,0.24950632523353636,1.0,0.20946400001412258,1.578125,0.18298070000795028
402,"To enhance productivity and to streamline workflows, there is a growing trend to",3,0.04263204336166382,-0.020649611949920654,1.0,0.29185146255708083,0.3240352454434911,1.0,0.19427320000249892,1.609375,0.1908424999952937
403,Solving diverse partial differential equations (PDEs) is fundamental in science ,2,0.14970725774765015,-0.010329127311706543,0.9999999999999999,0.41998180747032166,0.4216771075794151,0.9999999999999999,0.10398070001974702,0.875,0.09809003331853698
404,Ontology matching (OM) enables semantic interoperability between different ontol,2,0.07034367322921753,-0.0026227235794067383,0.9999999999999999,0.4635168015956878,0.4636123023707215,0.9999999999999999,0.10522530000889674,0.75,0.09566240001004189
405,"Passive tracking methods, such as phone and wearable sensing, have become domina",6,0.030476868152618408,-0.03539329767227173,0.942857142857143,0.17495559494812918,0.1968374308321809,1.0,1.4711959999985993,11.640625,1.4679845999926329
406,"Knowledge graphs have emerged as a popular method for injecting up-to-date, fact",5,0.017276108264923096,-0.03530377149581909,0.9999999999999999,0.22695667861216506,0.2421486744457884,0.9999999999999999,0.7131191000225954,5.609375,0.7152318999869749
407,While developing a new multimodal LLM (MLLM) by pre-training on tremendous image,4,0.015837788581848145,-0.005414247512817383,1.0,0.17071015294674735,0.20268953568573495,1.0,0.5995952999801375,4.734375,0.5927905000280589
409,Large Language Models (LLMs) are increasingly used to evaluate information retri,4,0.09184914827346802,-0.020473182201385498,1.0,0.246025344085179,0.278538009904744,1.0,0.34808710002107546,2.734375,0.3429953999972592
410,Large Language Models (LLMs) demonstrate substantial potential across a diverse ,3,0.036403119564056396,-0.025003135204315186,1.0,0.41530616415871524,0.4169475225559011,1.0,0.17624749999959022,1.5,0.17003713332815096
411,There is increasing evidence that question-answering (QA) systems with Large Lan,3,0.0688713788986206,-0.008672714233398438,1.0,0.24489977523430717,0.27370326844050064,1.0,0.16582170000765473,1.3125,0.16707313332396248
412,Large language models (LLMs) are rapidly being adopted for tasks like drafting e,4,0.040844082832336426,-0.013279974460601807,1.0,0.23449011940510375,0.27148651211927866,1.0,0.4279794000321999,3.484375,0.4499859666490617
413,The rapid growth of large language model (LLM) deployments has made cost-efficie,3,0.029094457626342773,0.009660482406616211,1.0,0.1840361510059921,0.20692542228501848,1.0,0.2323704999871552,1.859375,0.22084013333854577
414,"The emergence of Large Language Models (LLMs), has opened exciting possibilities",2,0.10087847709655762,-0.009920477867126465,0.9999999999999999,0.44460052251815796,0.4487803390261943,0.9999999999999999,0.1159953000023961,1.0,0.11832003334226708
415,Large Language Models (LLMs) are widely believed to possess self-correction capa,4,0.05735504627227783,-0.023386836051940918,1.0,0.26441576756237467,0.2903478434647781,1.0,0.38315350003540516,3.0,0.348190533327094
416,"LLM applications (i.e., LLM apps) leverage the powerful capabilities of LLMs to ",4,0.01408475637435913,0.0018515586853027344,1.0,0.16658288499786542,0.20440976586064885,1.0,0.2896986000123434,2.234375,0.2947613000093649
417,"Large language models (LLMs) are stochastic, and not all models give determinist",3,0.0560908317565918,-0.007575333118438721,1.0,0.25100027151555904,0.2599738081988545,1.0,0.19179249997250736,1.484375,0.20303259999491274
418,We introduce a novel framework that transforms the resource-intensive (adversari,4,0.042370736598968506,-0.015543758869171143,1.0,0.21312380905684328,0.24017238877024094,1.0,0.34184789995197207,2.734375,0.3423164999888589
