paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
277,The advancement and extensive application of large language models (LLMs) have b,4,0.03747451305389404,0.00448000431060791,1.0,0.19859458838762056,0.229483092368164,1.0,0.2773436999996193,2.171875,0.2617077999942315
278,The versatility of large language models (LLMs) led to the creation of diverse b,3,0.06037032604217529,0.007949769496917725,1.0,0.1719512279848585,0.18842696091608194,1.0,0.21455850003985688,1.734375,0.21397740000005191
279,"We report on a systematic, PRISMA-guided survey of research at the intersection ",2,0.002842724323272705,-0.008822798728942871,0.9999999999999999,0.7096446089869827,0.8647524100256674,0.9999999999999999,0.11666770000010729,1.0,0.11516949998137231
280,Large language models (LLMs) facilitate the development of autonomous agents. As,3,0.06789624691009521,-0.011892199516296387,1.0,0.2873253845300821,0.3101801867797352,1.0,0.19002239999826998,1.4375,0.19060193335947892
281,As large language models (LLMs) are more frequently used in retrieval-augmented ,6,0.03515195846557617,-0.014978885650634766,0.942857142857143,0.14192251904794054,0.18684168737209036,1.0,1.0813548999722116,8.671875,1.0414411666570231
282,Large Language Models (LLM) have shown remarkable language capabilities fueling ,3,0.045772552490234375,-0.010756611824035645,1.0,0.20726605954079616,0.24587969893903971,1.0,0.18050369998672977,1.484375,0.18076540001978478
283,"In the past few years, Large Language Models (LLMs) have exploded in usefulness ",4,0.045212745666503906,-0.031942129135131836,1.0,0.22816760356403065,0.26934518997985457,1.0,0.3791338000446558,3.0,0.3685886666450339
285,Generative AI and LLMs in particular are heavily used nowadays for various docum,5,0.013116836547851562,-0.013637065887451172,0.8999999999999998,0.16786102304836314,0.190303531122897,0.9999999999999999,0.7708575999713503,6.125,0.7280011333253545
286,The advent of Large Language Models (LLMs) has garnered significant popularity a,4,0.02247864007949829,-0.010092556476593018,1.0,0.19414279163844217,0.2320443034972201,1.0,0.33390050003072247,2.609375,0.32349949999479577
287,Imagine AI assistants that enhance conversations without interrupting them: quie,2,0.02099788188934326,-0.010854959487915039,0.9999999999999999,0.48407357931137085,0.5740776906921919,0.9999999999999999,0.12123569997493178,0.9375,0.1139301333266
288,"Reinforcement learning (RL) enhanced large language models (LLMs), particularly ",4,0.03662019968032837,-0.014447927474975586,1.0,0.17078006994576836,0.20319258831045744,1.0,0.3283332000137307,2.625,0.31954300003902364
289,As Large Language Models (LLMs) are increasingly deployed in social and strategi,3,0.004690885543823242,0.031826794147491455,1.0,0.0650010601192252,0.07801810334013265,1.0,0.17511609999928623,1.375,0.17114279999320084
290,"With the rapid development of LLMs, it is natural to ask how to harness their...",2,0.06488800048828125,0.009029686450958252,0.9999999999999999,0.34991359624171997,0.35681394427732804,0.9999999999999999,0.11505379999289289,0.875,0.09874039998976514
291,Large Language Models (LLMs) have greatly pushed forward advancements in natural,5,0.05682307481765747,-0.010794878005981445,0.9999999999999999,0.19783591878538687,0.24997866466080737,0.9999999999999999,0.8885150999994949,7.109375,0.8709927333208421
292,Decision-making is a fundamental capability in everyday life. Large Language Mod,5,0.02233356237411499,-0.0054122209548950195,0.9999999999999999,0.15180654822711168,0.19483083234742943,0.9999999999999999,0.8443531999946572,6.71875,0.7966392666955168
293,"Large Language Model (LLM) agents are increasingly used in many applications, ra",14,0.0035347938537597656,0.07941830158233643,0.36224458368918316,0.09007700117334783,0.10353566878263011,1.0,4.429402399982791,35.375,4.377241000028637
294,"The field of efficient Large Language Model (LLM) inference is rapidly evolving,",4,0.042057812213897705,-0.021026551723480225,1.0,0.18334638884968685,0.2058701906802906,1.0,0.4608328000176698,3.734375,0.43486823335600394
295,Broad adoption of Large Language Models (LLM) demands rapid expansions of cloud ,6,0.03616851568222046,-0.019863605499267578,1.0,0.15611139281761152,0.18213997269965113,1.0,1.5035234999959357,12.078125,1.458206466670769
296,Equitable access to reliable health information is vital when integrating AI int,6,0.010135889053344727,0.011677563190460205,1.0,0.12889082119588086,0.14010932796784828,1.0,1.6480007999925874,13.046875,1.5728230666718446
297,"Deploying advanced large language models on edge devices, such as smartphones an",6,0.04385000467300415,-0.030311226844787598,1.0,0.1757559760462278,0.21213493992425175,1.0,1.6742051999899559,13.296875,1.5989551333283696
298,Text watermarking for Large Language Models (LLMs) has made significant progress,3,0.03923302888870239,-0.02186208963394165,1.0,0.2685509038637462,0.29230494498832904,1.0,0.24450830003479496,1.875,0.24736203332819665
299,Personalized tool utilization is essential for aligning large language models (L,5,0.011491596698760986,0.005715727806091309,0.9999999999999999,0.1297110935434303,0.143064610607532,0.9999999999999999,0.7536435999791138,5.90625,0.7144636333105154
300,LLM-based multi-agent systems (MAS) have shown significant potential in tackling,7,0.041266798973083496,-0.002573847770690918,0.9642857142857145,0.13193360867063403,0.17315281760121445,1.0,2.5102700000279583,20.015625,2.4307124999856264
301,"Science journalism reports current scientific discoveries to non-specialists, ai",2,0.10777097940444946,0.006772398948669434,0.9999999999999999,0.3903749854582372,0.39308358443476926,0.9999999999999999,0.1077614999958314,0.875,0.10119866670963044
302,"The recent, widespread availability of Large Language Models (LLMs) like ChatGPT",6,0.025717437267303467,0.07535523176193237,0.6571428571428573,0.08397227387346838,0.11897949605988753,1.0,1.3388010999769904,10.71875,1.2712583333486691
303,"Despite rapid progress in large language models (LLMs), their performance on a v",4,0.02000480890274048,-0.012574374675750732,1.0,0.20208301403374632,0.23678285808753996,1.0,0.309491399966646,2.5,0.3142992000017936
304,End users face a choice between privacy and efficiency in current Large Language,4,0.036265432834625244,-0.03340709209442139,1.0,0.2348314325633848,0.27719576279779545,1.0,0.4290262999711558,3.421875,0.4165438999965166
305,Large language models (LLMs) have demonstrated exceptional performance across a ,6,0.016771435737609863,0.004121243953704834,0.942857142857143,0.11106129231347735,0.13921024778361957,1.0,1.6340675000101328,13.09375,1.5443615999926503
306,"With increasingly sophisticated large language models (LLMs), the potential for ",2,0.11188709735870361,0.01180809736251831,0.9999999999999999,0.3544991461717814,0.35752412755604696,0.9999999999999999,0.12475529999937862,1.0,0.12411223334493116
307,"Given the high cost of large language model (LLM) training from scratch, safegua",4,0.006684362888336182,0.011324822902679443,1.0,0.08105349330465396,0.10505936504428852,1.0,0.44284569995943457,3.609375,0.4270185000107934
308,Many real world tasks where Large Language Models (LLMs) can be used require spa,5,0.006462574005126953,-0.01173323392868042,0.9999999999999999,0.12972583513883712,0.15882961019001265,0.9999999999999999,0.735685600026045,5.9375,0.6827348333317786
309,"Large Language Models (LLMs) have demonstrated remarkable capabilities, yet thei",4,0.04239988327026367,-0.0237809419631958,0.7999999999999999,0.18496770533215248,0.2098754189016287,1.0,0.48948440002277493,3.875,0.4779490333166905
310,Large language models (LLMs) have been shown to face hallucination issues due to,3,0.033471643924713135,-0.024204730987548828,1.0,0.28122452025423555,0.30005325868494215,1.0,0.19880259997444227,1.515625,0.2035661666886881
311,This paper explores the possibilities of the current generation of Large Languag,3,0.038272976875305176,-0.016872107982635498,1.0,0.3194938132788359,0.346317462322083,1.0,0.23445980000542477,1.859375,0.23842536665809652
312,The training paradigm integrating large language models (LLM) is gradually resha,3,0.05205404758453369,-0.019393444061279297,1.0,0.3340572554879777,0.3544170494092896,1.0,0.21498659998178482,1.625,0.21684076666133478
313,Reinforcement learning for code generation relies on verifiable rewards from uni,7,0.024703145027160645,-0.041506290435791016,0.9285714285714288,0.15264980157291533,0.17697576616229263,1.0,2.742146499978844,21.796875,2.6881934666695693
314,Integration of Large Language Models with search/retrieval engines has become ub,7,0.02092188596725464,-0.0229148268699646,0.9642857142857145,0.1297227739045053,0.15674072507523365,1.0,3.154482599988114,25.203125,3.1297385999932885
315,Current Large Language Models (LLMs) can assist developing program code beside m,4,0.004506528377532959,-0.02492457628250122,0.7999999999999999,0.19047177825705675,0.2113159548747616,1.0,0.5162709999713115,4.125,0.5161655666500641
316,Adopting human and large language models (LLM) as judges (a.k.a human- and LLM-a,6,0.022354722023010254,-0.018142521381378174,1.0,0.13779175863357832,0.16777203575455268,1.0,1.1753925000084564,9.28125,1.1328431000195753
317,Recent large language models (LLMs) have demonstrated great potential toward int,4,0.0788496732711792,-0.015255749225616455,1.0,0.21052410895965404,0.2402041185157662,1.0,0.3801466000149958,3.0,0.3780390666603732
318,Large Language Models (LLMs) are increasingly deployed in various applications. ,6,0.0032185912132263184,0.0057961344718933105,0.7142857142857143,0.09076874451535721,0.10880288458554464,1.0,1.2696046000346541,9.984375,1.212219266667186
319,"Aligning Large Language Models (LLMs) to cater to different human preferences, l",6,0.008764028549194336,-0.0003007650375366211,0.942857142857143,0.13760428546264988,0.14621375500964667,1.0,1.3942705999943428,11.15625,1.3464797333193321
320,Large Language Models (LLMs) represent substantial intellectual and economic inv,5,0.011961102485656738,-0.017084717750549316,0.9999999999999999,0.1525784747565877,0.17683415878069106,0.9999999999999999,0.9467239000368863,7.53125,0.9587536333322836
321,"Large Language Model (LLM) systems are inherently compositional, with individual",4,0.053578972816467285,-0.03285789489746094,1.0,0.25993336226418623,0.29669701395605563,1.0,0.45156660000793636,3.578125,0.44244180000775185
322,We consider excitations of LLM geometries described by coloring the LLM plane wi,5,0.013303220272064209,0.012135028839111328,0.8999999999999998,0.1736592225622002,0.1810676832422985,0.9999999999999999,0.7814310999820009,6.234375,0.7398973999855419
323,Large Language Models (LLMs) have demonstrated impressive performances in tasks ,6,0.012939274311065674,-0.01798880100250244,1.0,0.1509996347026905,0.16369446320285688,1.0,1.675792799971532,13.390625,1.638634166660874
324,We introduce a method to address goal misgeneralization in reinforcement learnin,4,0.032899677753448486,-0.021898090839385986,1.0,0.20959227458636687,0.2405720412817726,1.0,0.38493060000473633,3.125,0.3740483666576135
325,"Data serves as the fundamental foundation for advancing deep learning, particula",5,-0.005055665969848633,-0.01688605546951294,0.8999999999999998,0.07617680339616666,0.0918115774730932,0.9999999999999999,0.7707563000149094,6.234375,0.7537170666619204
326,Although Large Language Models (LLMs) have demonstrated extraordinary capabiliti,5,0.010890364646911621,0.004961788654327393,0.9999999999999999,0.12347916304996934,0.15137807178029983,0.9999999999999999,0.8861408999655396,7.09375,0.8346646333423754
327,Jailbreaks on large language models (LLMs) have recently received increasing att,6,0.02528667449951172,-0.027026832103729248,1.0,0.17142467403634717,0.20034733121261078,1.0,2.252029799972661,17.84375,2.157849699996101
328,"We present a modular, explainable LLM-agent pipeline for decision support that e",6,0.0833275318145752,-0.04266178607940674,1.0,0.16219162679864627,0.20814447453695872,1.0,1.336935999977868,10.640625,1.2849221666498731
329,Text clustering serves as a fundamental technique for organizing and interpretin,3,0.0057340264320373535,-0.011303305625915527,1.0,0.20574000146653915,0.2584340471189917,1.0,0.18076379998819903,1.375,0.18250186665682122
330,Rapid advancements in Autonomous Driving (AD) tasks turned a significant shift t,4,0.01598525047302246,-0.021655261516571045,1.0,0.20100288988965878,0.23623470038465225,1.0,0.41321520000929013,3.359375,0.40456183336209506
331,"A simple strategy for improving LLM accuracy, especially in math and reasoning p",4,0.04638546705245972,-0.02867579460144043,1.0,0.2225468173150527,0.2585832493001697,1.0,0.2948291999637149,2.375,0.29463509999914095
332,"In the realm of language models, the nuanced linguistic and cultural intricacies",3,0.06245964765548706,0.014033913612365723,1.0,0.2250679547555808,0.25156300248463287,1.0,0.1868557999841869,1.5,0.1915158333334451
333,Previous work has attempted to boost Large Language Model (LLM) performance on p,3,0.03227555751800537,0.0062792301177978516,1.0,0.19536042213439933,0.22590662390257912,1.0,0.18310789996758103,1.40625,0.18900180000734204
334,Large Language Models (LLMs) are increasingly used as scalable evaluators of mod,5,0.012259483337402344,-0.0018022656440734863,0.8999999999999998,0.12552179680621695,0.16010646877916734,0.9999999999999999,0.9456470999866724,7.546875,0.8937580666776436
335,The revolutionary capabilities of Large Language Models (LLMs) are attracting ra,3,0.03271806240081787,-0.009574055671691895,1.0,0.226432117936715,0.2662807966097242,1.0,0.21532280003884807,1.75,0.20905190000000098
336,"Recent breakthroughs in solving reasoning, math and coding problems with Large L",4,0.015882670879364014,0.014953672885894775,1.0,0.12952126701062083,0.15950245178854755,1.0,0.43662599998060614,3.484375,0.4124117333170337
337,As large language models (LLMs) are increasingly deployed in high-risk domains s,3,0.04075974225997925,0.01981210708618164,1.0,0.14303857553625854,0.1603672584956725,1.0,0.19533489999594167,1.59375,0.1799689666950144
339,The explosive growth of large language models (LLMs) has created a vast but opaq,4,0.04398500919342041,-0.005322933197021484,1.0,0.18555748851128856,0.22599211672705016,1.0,0.3525321999914013,2.875,0.35334883333416656
340,While Large Language Models (LLMs) have shown exceptional performance in various,3,0.046643972396850586,0.0019209980964660645,1.0,0.20919067336593397,0.2312402499299668,1.0,0.20929179998347536,1.671875,0.2218214000070778
341,"Despite the rapid advancement of LLM-based agents, the reliable evaluation of th",4,0.029896557331085205,-0.005149245262145996,0.7999999999999999,0.2126332309353493,0.2566089286751543,1.0,0.3606108999811113,2.875,0.3629288333274114
343,Text-based AI system optimization typically involves a feedback loop scheme wher,3,0.0437203049659729,-0.012348771095275879,1.0,0.3031891451301252,0.3271620879674885,1.0,0.20782309997593984,1.78125,0.21063026665554693
344,"The post-training of LLMs, which typically consists of the supervised fine-tunin",5,0.0001316666603088379,-0.029336512088775635,0.9999999999999999,0.1458414877746497,0.17922393921572208,0.9999999999999999,1.12499049998587,8.875,1.0647199333179742
345,"We present Expert-Token-Routing, a unified generalist framework that facilitates",6,0.002244889736175537,-0.02474921941757202,0.942857142857143,0.1446388693652844,0.16899815732022214,1.0,1.5542392999632284,12.328125,1.5001295333301339
346,One trending application of LLM (large language model) is to use it for content ,4,0.056554198265075684,-0.03500276803970337,1.0,0.22125273640317059,0.24901826722988424,1.0,0.32220960000995547,2.46875,0.31796140000612166
347,Future AI-native wireless networks are moving from reactive optimization to agen,4,0.04998147487640381,-0.03916376829147339,0.7999999999999999,0.25231608427740826,0.2777111853910959,1.0,0.46768379997229204,3.671875,0.4677793333539739
348,Large language models (LLMs) are becoming more advanced and widespread and have ,4,0.018103063106536865,-0.02390599250793457,1.0,0.1736331644014954,0.20568699785557354,1.0,0.3788112999754958,3.046875,0.3711698666641799
349,"Like any other discipline, Large Language Models (LLMs) have significantly impac",4,0.05847877264022827,0.04876279830932617,1.0,0.13208358553328436,0.169998133329764,1.0,0.281741900020279,2.3125,0.2689513999891157
350,Large Language Models (LLMs) need to be aligned with human expectations to ensur,4,0.04291093349456787,-0.02110952138900757,1.0,0.24112538778736875,0.27162197156660106,1.0,0.388363300007768,3.09375,0.3866928333300166
351,"We study null geodesics of the ten-dimensional LLM geometries. In particular, we",5,0.02012091875076294,-0.03402721881866455,0.9999999999999999,0.19405982567458255,0.2351587225939888,0.9999999999999999,0.9025111999944784,7.390625,0.8966624666548645
352,"If-then rules are widely used to explain machine learning models; e.g., ""if empl",3,0.011219561100006104,-0.004080533981323242,1.0,0.2061658643476176,0.21670625014258937,1.0,0.23494270001538098,1.875,0.24309276667190716
353,We study methods for efficiently aligning large language models (LLMs) with huma,7,0.04197239875793457,-0.030305922031402588,0.8928571428571429,0.1638351062048101,0.20059906560936833,1.0,2.463183999992907,19.640625,2.4162790333502926
354,"Missing data imputation is a critical challenge in various domains, such as heal",3,0.0510939359664917,-0.01774066686630249,1.0,0.2481917100401573,0.2818148198062723,1.0,0.1978884999989532,1.625,0.20461039999887967
355,"We present the LLM Economist, a novel framework that uses agent-based modeling t",9,0.01792246103286743,-0.034769654273986816,0.9500000000000001,0.142460198992651,0.15216437035280048,1.0,3.213773099996615,25.734375,3.18586499998734
356,"We present the Judge Reliability Harness, an open source library for constructin",4,0.04660618305206299,-0.00035452842712402344,1.0,0.19265327224219625,0.2353818494559357,1.0,0.35020950000034645,2.734375,0.3328726333177959
357,Deciding which large language model (LLM) to use is a complex challenge. Pairwis,7,0.031124532222747803,0.03288477659225464,1.0,0.13104822051333756,0.1640652172274538,1.0,2.006721400015522,15.953125,1.9601446333302495
358,Large Language Models (LLMs) have emerged as a milestone in artificial intellige,4,0.054724156856536865,-0.010109663009643555,1.0,0.2520362283835394,0.2954794017416922,1.0,0.5112538000103086,4.015625,0.462285566686963
359,With the wide adoption of large language models (LLMs) in information assistance,3,0.006756424903869629,0.04958546161651611,0.5,0.04206411043802901,0.04427748969292941,1.0,0.2047995000029914,1.625,0.20590956666273996
360,Enhancing the capability of large language models (LLMs) in reasoning has gained,3,0.04753613471984863,-0.010464251041412354,1.0,0.23860186734589947,0.26364543802776297,1.0,0.20237260003341362,1.609375,0.21094729997760928
361,"This paper investigates some of the risks introduced by ""LLM poisoning,"" the int",4,0.01647055149078369,-0.03703713417053223,1.0,0.19367133060141228,0.2214213171995303,1.0,0.3964750000159256,3.25,0.3750495000082689
362,Large Language Model (LLM) agents have become increasingly prevalent across vari,3,0.0327337384223938,0.00014865398406982422,1.0,0.21367415085452915,0.23527013071133032,1.0,0.1887292999890633,1.484375,0.18971756665268913
363,Large Language Models (LLMs) were used to assist four Commonwealth Scientific an,5,0.014435350894927979,0.016139090061187744,0.9999999999999999,0.1314953342413771,0.16316974431240214,0.9999999999999999,0.778755999985151,6.109375,0.7530036333288687
364,The evaluation of Large Language Models (LLMs) is a key element in their continu,3,0.016430675983428955,0.03821009397506714,1.0,0.06758279240879365,0.07334316328056437,1.0,0.20004490000428632,1.53125,0.1997499999900659
365,Large Language Models (LLMs) have demonstrated remarkable capability in a variet,4,-0.0005916953086853027,0.0007954835891723633,1.0,0.08794610644949008,0.09912633051632525,1.0,0.3646637999918312,2.875,0.37623889998455223
366,With the increasing deployment of large language models (LLMs) in affective agen,4,0.036529719829559326,0.008923351764678955,1.0,0.14257003786954864,0.18115214692002204,1.0,0.31103099999018013,2.5625,0.3073927666991949
367,Large Language Models (LLMs) can be fine-tuned on domain-specific data to enhanc,3,0.06555145978927612,-0.02240234613418579,1.0,0.23641761062772196,0.26439323986345525,1.0,0.19035920000169426,1.5,0.1963789666770026
368,Large language models (LLMs) have become essential for applications such as text,4,0.03455561399459839,-0.020029425621032715,1.0,0.18763402113494126,0.21231246508476487,1.0,0.3695708000450395,3.0,0.36796066667496535
369,We present a novel framework that improves the reliability of LLM judges by sele,5,-0.003628075122833252,-0.0009803175926208496,0.9999999999999999,0.07308852602619681,0.08726515616872225,0.9999999999999999,0.8655025000334717,6.828125,0.8513543666728461
370,Post-training compression reduces the computational and memory costs of large la,2,0.09857630729675293,-0.01360863447189331,0.9999999999999999,0.4439075291156769,0.45322248426770445,0.9999999999999999,0.12626320001436397,0.984375,0.12289323333728437
372,The increasing capabilities of LLMs have led to the rapid proliferation of LLM a,4,0.035193026065826416,-0.007597386837005615,1.0,0.15296471546199544,0.19897271044327247,1.0,0.32267609995324165,2.546875,0.3283714333471532
373,Model routing is a simple technique for reducing the inference cost of large lan,3,0.06341487169265747,-0.016726315021514893,1.0,0.1993437945687978,0.21454605659203152,1.0,0.19119040004443377,1.5,0.1964921333322612
374,The remarkable capabilities and easy accessibility of large language models (LLM,4,0.009403765201568604,-0.021724700927734375,1.0,0.237818725797324,0.2769830649146305,1.0,0.3821654999628663,2.984375,0.37443266665407765
375,This paper introduces a novel approach using Large Language Models (LLMs) integr,5,0.019705355167388916,-0.015688180923461914,0.9999999999999999,0.198677259675651,0.23128214931945115,0.9999999999999999,0.9120483000297099,7.328125,0.8561106999986805
376,Virtual screening plays a critical role in modern drug discovery by enabling the,2,0.05425900220870972,-0.010559439659118652,0.9999999999999999,0.46759077906608587,0.48097406821770333,0.9999999999999999,0.1206802999950014,1.0,0.11586369998985901
377,"Many recent studies showed that LLMs are vulnerable to jailbreak attacks, where ",5,0.021125853061676025,0.006078660488128662,0.9999999999999999,0.13231599831090687,0.1675309075177096,0.9999999999999999,0.6505422000191174,5.21875,0.6494074333459139
378,Large Language Models (LLMs) are increasingly being explored for building Agents,3,0.06632822751998901,-0.026530086994171143,1.0,0.400451918443044,0.40602027841721205,1.0,0.23058640002273023,1.875,0.23717056668829173
379,"Large Language Model (LLM) agents are reshaping the game industry, particularly ",4,0.04343461990356445,-0.006608128547668457,1.0,0.18767232805575362,0.22546082989489796,1.0,0.463804800005164,3.734375,0.45696376665728167
380,Recent advances in large language models (LLMs) have shown impressive progress i,3,0.02205449342727661,0.02611255645751953,1.0,0.11501558046338596,0.12569142957775353,1.0,0.18232140003237873,1.4375,0.18525423334601024
381,Direct alignment from preferences (DAP) has emerged as a promising paradigm for ,3,0.06765890121459961,-0.007881402969360352,1.0,0.20521262171774735,0.2291084939505207,1.0,0.17459459998644888,1.375,0.17920259999421737
382,It is well known that LLMs cannot generalize well to long contexts whose lengths,7,0.008202791213989258,-0.06045424938201904,0.9642857142857145,0.18719859340687453,0.1998992158333916,1.0,2.523068999988027,20.078125,2.4753543333499692
383,Negotiation is the basis of social interactions; humans negotiate everything fro,6,0.007977008819580078,0.0032327771186828613,0.942857142857143,0.1146092775355504,0.14151493479901378,1.0,1.3252656999975443,10.453125,1.2567150333197787
384,Decoder-only LLM rerankers struggle with long documents: inference is costly and,4,0.0409466028213501,-0.021250784397125244,1.0,0.20150692610874413,0.23875073587970314,1.0,0.5150446000043303,4.15625,0.5139928000086608
385,Humans often rely on subjective natural language to direct language models (LLMs,3,0.023202180862426758,-0.017427027225494385,1.0,0.21404892477007675,0.22624441570277223,1.0,0.25403969996841624,2.1875,0.25784779999715585
386,Diffusion LLMs have emerged as a promising alternative to conventional autoregre,3,0.01373356580734253,0.021483242511749268,1.0,0.1583713867807975,0.15901633789065575,1.0,0.18641169997863472,1.5,0.18207663332577795
387,The increasing availability of large language models (LLMs) has raised concerns ,5,0.028289854526519775,-0.021642208099365234,0.9999999999999999,0.17601342517118823,0.20909414047245112,0.9999999999999999,0.9520786000066437,7.5625,0.8803403333295137
388,"Large language models, with their strong reasoning ability and rich knowledge, h",3,0.0009375214576721191,-0.010623455047607422,1.0,0.4193017966386252,0.45893419680459147,1.0,0.17482259997632354,1.375,0.17984859998493144
389,LLM text decoding is key component for perceived LLM quality. We demonstrate two,7,0.02870124578475952,-0.012253999710083008,0.9642857142857145,0.1299823176472808,0.1638526556225578,1.0,2.4738190000061877,19.8125,2.4471818999930597
390,Improving customer service quality and response time are critical factors for ma,3,0.011233329772949219,-0.004127621650695801,1.0,0.17227898853492907,0.1939225691328537,1.0,0.1711113000055775,1.375,0.17317323332342008
391,"Integrating large language models (LLMs) into personal assistants, like Xiao Ai ",4,0.0506591796875,0.01492917537689209,1.0,0.14245623136455804,0.17759437178252438,1.0,0.3552674999809824,2.859375,0.35587136664738256
392,The inference of Large language models (LLMs) requires immense computation and m,7,0.03170222043991089,-0.02414613962173462,0.8571428571428573,0.16776069430430218,0.21381977057382473,1.0,2.7065759000252,21.640625,2.6362333333236165
393,Large Language Models (LLMs) are increasingly used to generate and edit scientif,2,0.03142261505126953,-0.013680219650268555,0.9999999999999999,0.477448582649231,0.5536003580771396,0.9999999999999999,0.1319560999982059,1.0,0.1285998000142475
394,Understanding emotional nuances in everyday language is crucial for computationa,3,0.040470242500305176,-0.001711726188659668,1.0,0.1583869122594158,0.19531116850383295,1.0,0.20893150003394112,1.71875,0.2199667333237206
395,"In the rapidly evolving AI era with large language models (LLMs) at the core, ma",3,0.06966996192932129,0.02861928939819336,1.0,0.17697216520162148,0.20979183571701485,1.0,0.1840451000025496,1.390625,0.18842589998772988
396,The strategic significance of Large Language Models (LLMs) in economic expansion,6,0.010977745056152344,-0.005401313304901123,1.0,0.1138359021053554,0.13692930098491857,1.0,1.1650848000426777,9.234375,1.107314433339828
397,"Training new engineers in digital design is a challenge, particularly when it co",3,0.06092572212219238,-0.02258545160293579,1.0,0.24050960171334199,0.2586796706379617,1.0,0.2255752999917604,1.75,0.2394934666614669
398,"Large language models (LLMs) have demonstrated remarkable performance, and organ",5,0.015117168426513672,-0.0014134645462036133,0.9999999999999999,0.1758758620233168,0.19820970079526165,0.9999999999999999,0.869687200000044,6.84375,0.8224280333185258
399,Large Language Models (LLMs) have exhibited remarkable proficiency across a wide,5,0.03228074312210083,-0.010252416133880615,0.9999999999999999,0.15245699483386205,0.19101711725473822,0.9999999999999999,0.7700323999742977,6.234375,0.719973633318053
400,Large language model (LLM) routing aims to exploit the specialized strengths of ,3,0.04093533754348755,0.004290163516998291,1.0,0.14653048633347654,0.1638597320613685,1.0,0.19715809996705502,1.46875,0.19537306666218987
401,As Large Language Model (LLM)-based agents increasingly engage with human societ,3,0.044773876667022705,-0.013971984386444092,1.0,0.21044093506100958,0.23640791854642557,1.0,0.20640830002957955,1.703125,0.21169839999250448
402,"To enhance productivity and to streamline workflows, there is a growing trend to",3,0.04263204336166382,-0.020649611949920654,1.0,0.2807203047498602,0.31686931816359765,1.0,0.21117740002227947,1.625,0.21147346669264758
403,Solving diverse partial differential equations (PDEs) is fundamental in science ,2,0.14970725774765015,-0.010329127311706543,0.9999999999999999,0.41998180747032166,0.4216771278660907,0.9999999999999999,0.11393000005045906,0.890625,0.1017131000213946
404,Ontology matching (OM) enables semantic interoperability between different ontol,2,0.07034367322921753,-0.0026227235794067383,0.9999999999999999,0.46351680159568787,0.4636122952655818,0.9999999999999999,0.10861100000329316,0.875,0.10567863332107663
405,"Passive tracking methods, such as phone and wearable sensing, have become domina",6,0.030476868152618408,-0.03539329767227173,1.0,0.1730341180549032,0.19377184677308387,1.0,1.5358582000480965,12.28125,1.5020550999906845
406,"Knowledge graphs have emerged as a popular method for injecting up-to-date, fact",5,0.017276108264923096,-0.03530377149581909,0.9999999999999999,0.215054676084329,0.23583515830707458,0.9999999999999999,0.7680289000272751,6.125,0.7249834666727111
407,While developing a new multimodal LLM (MLLM) by pre-training on tremendous image,4,0.015837788581848145,-0.005414247512817383,1.0,0.14901087593126255,0.18926933179194627,1.0,0.6080461000092328,4.78125,0.5730999333318323
409,Large Language Models (LLMs) are increasingly used to evaluate information retri,4,0.09184914827346802,-0.020473182201385498,1.0,0.22847474306743248,0.2632846065402161,1.0,0.35465349996229634,2.75,0.3501297333277762
410,Large Language Models (LLMs) demonstrate substantial potential across a diverse ,3,0.036403119564056396,-0.025003135204315186,1.0,0.4153061641587152,0.4162166302071917,1.0,0.1821059999638237,1.375,0.18859110000388077
411,There is increasing evidence that question-answering (QA) systems with Large Lan,3,0.0688713788986206,-0.008672714233398438,1.0,0.21482435612706843,0.2462518475264142,1.0,0.1755977999418974,1.375,0.18157010001596063
412,Large language models (LLMs) are rapidly being adopted for tasks like drafting e,4,0.040844082832336426,-0.013279974460601807,1.0,0.21152068539972307,0.25975521148394437,1.0,0.4403579000500031,3.5,0.4356886333165069
413,The rapid growth of large language model (LLM) deployments has made cost-efficie,3,0.029094457626342773,0.009660482406616211,1.0,0.13638002136681468,0.1574397235280085,1.0,0.24470260000089183,1.890625,0.22859543334925547
414,"The emergence of Large Language Models (LLMs), has opened exciting possibilities",2,0.10087847709655762,-0.009920477867126465,0.9999999999999999,0.444600522518158,0.44878039033740397,0.9999999999999999,0.11844409996410832,0.890625,0.10977686668047681
415,Large Language Models (LLMs) are widely believed to possess self-correction capa,4,0.05735504627227783,-0.023386836051940918,1.0,0.2476435594930293,0.2780760562909285,1.0,0.35634609998669475,2.859375,0.3611561333139737
416,"LLM applications (i.e., LLM apps) leverage the powerful capabilities of LLMs to ",4,0.01408475637435913,0.0018515586853027344,1.0,0.15711644422678794,0.1795486158433969,1.0,0.30874830001266673,2.375,0.30584693333366886
417,"Large language models (LLMs) are stochastic, and not all models give determinist",3,0.0560908317565918,-0.007575333118438721,1.0,0.2107616488228056,0.22820145657909865,1.0,0.20901229995070025,1.75,0.20383006666088477
418,We introduce a novel framework that transforms the resource-intensive (adversari,4,0.042370736598968506,-0.015543758869171143,1.0,0.18533598877013407,0.21589543219738927,1.0,0.34092290000990033,2.75,0.34611250000307336
